L600515,U174459,Related-party transaction
L600515,U60996,Related-party transaction
L600515,L600015,Investment
L600515,U102048,Related-party transaction
L600515,U163938,Related-party transaction
L600515,U144228,Related-party transaction
L600515,U164742,Related-party transaction
L600515,U257617,Related-party transaction
L600515,U136602,Related-party transaction
L600515,U257641,Related-party transaction
L600515,U61283,Related-party transaction
L600515,U163962,Related-party transaction
L600515,U166165,Related-party transaction
L600515,U135219,Related-party transaction
L600515,U166153,Related-party transaction
L600515,U60860,Related-party transaction
L600515,U242976,Related-party transaction
L600515,U257643,Related-party transaction
L600515,U164017,Related-party transaction
L600515,U164042,Related-party transaction
L600515,U77338,Related-party transaction
L600515,U163970,Related-party transaction
L600515,U257635,Related-party transaction
L600515,U163916,Related-party transaction
L600515,U60923,Related-party transaction
L600515,U174504,Related-party transaction
L600515,U174518,Related-party transaction
L600515,U163954,Related-party transaction
L600515,H9921,Related-party transaction
L600515,U257618,Related-party transaction
L600515,U164013,Related-party transaction
L600515,U257648,Related-party transaction
L600515,U159627,Related-party transaction
L600515,U98865,Related-party transaction
L600515,U257649,Related-party transaction
L600515,U164735,Related-party transaction
L600515,U61274,Related-party transaction
L600515,U163941,Related-party transaction
L600515,U257652,Related-party transaction
L600515,U136187,Related-party transaction
L600515,U164000,Related-party transaction
L600515,U186575,Investment
L600515,U186576,Investment
L600515,H198,Investment
L600515,U160995,Investment
L600515,L601939,Investment
L600515,L601628,Investment
L600515,H12974,Investment
L600515,H6141,Investment
L600515,H64601,Investment
L600515,A107375,Audit
U187527,L600610,Investment
H35206,L002620,Investment
H10027,L600681,Related-party transaction
U108090,L000043,Related-party transaction
H2710,L000833,Investment
H6858,L300319,Related-party transaction
U38553,L600466,Related-party transaction
U163442,L000553,Related-party transaction
U163442,L600469,Related-party transaction
U190229,L600853,Investment
U155301,L600684,Investment
H30896,L300106,Investment
U177380,L000876,Related-party transaction
U270221,L600744,Related-party transaction
U268145,L600708,Related-party transaction
H10392,L300421,Investment
H10392,L600759,Related-party transaction
H10392,L601188,Investment
H43938,L300143,Investment
H9624,L600338,Related-party transaction
U287179,L601718,Related-party transaction
U115648,L601208,Related-party transaction
U220624,L300252,Related-party transaction
U177068,L601600,Related-party transaction
U238808,L600137,Related-party transaction
H2840,L002321,Related-party transaction
U254865,L600460,Related-party transaction
U168096,L002629,Investment
O666,L002081,Investment
H9675,L000868,Investment
U163399,L002209,Investment
U163399,L002247,Investment
U163399,L002625,Investment
U163399,L002679,Investment
U163399,L002691,Investment
L600650,H8,Related-party transaction
L600650,H605,Investment
L600650,U176237,Related-party transaction
L600650,U264694,Related-party transaction
L600650,U264688,Related-party transaction
L600650,U19420,Related-party transaction
L600650,U264701,Related-party transaction
L600650,U264720,Related-party transaction
L600650,U75069,Related-party transaction
L600650,U264721,Related-party transaction
L600650,U258988,Related-party transaction
L600650,U711,Related-party transaction
L600650,U264716,Related-party transaction
L600650,U264706,Related-party transaction
L600650,U264725,Related-party transaction
L600650,U264684,Related-party transaction
L600650,U264690,Related-party transaction
L600650,U264707,Related-party transaction
L600650,U2816,Related-party transaction
L600650,U264714,Related-party transaction
L600650,U264710,Related-party transaction
L600650,U7455,Related-party transaction
L600650,U264728,Related-party transaction
L600650,U153687,Investment
L600650,L601628,Investment
L600650,H66174,Investment
L600650,U181154,Investment
L600650,O53,Investment
L600650,L601288,Investment
L600650,H2201,Investment
L600650,L601988,Investment
L600650,U187944,Investment
L600650,O31,Investment
L600650,U154987,Investment
L600650,O54,Investment
L600650,H35677,Investment
U161355,L002077,Investment
U161355,L002634,Investment
H45826,L300248,Investment
H1316,L000155,Investment
U183452,L600209,Investment
H45774,L300246,Investment
U156850,L600146,Investment
U129184,L600012,Related-party transaction
H74948,L603268,Investment
U96182,L000928,Related-party transaction
H65077,L600543,Investment
U190376,L600866,Investment
U1761,L000670,Related-party transaction
H33338,L002526,Investment
H11287,L603117,Related-party transaction
H5486,L600022,Investment
H5486,L002076,Investment
H5486,L300304,Investment
U188362,L600691,Investment
H49089,L300459,Investment
U171719,L601800,Related-party transaction
U69836,L600306,Related-party transaction
U156163,L000768,Related-party transaction
U156163,L300114,Related-party transaction
H2506,L300464,Investment
H2506,L600735,Investment
U164507,L000582,Related-party transaction
U255690,L600478,Related-party transaction
H64477,L600507,Investment
H65473,L600570,Investment
U20390,L002533,Related-party transaction
U167657,L002368,Investment
U167657,L600705,Investment
U244632,L600249,Related-party transaction
U159110,L000726,Investment
U15458,L002497,Related-party transaction
U75115,L002185,Related-party transaction
H14289,L000809,Investment
U48528,L601800,Related-party transaction
U160514,L000831,Investment
U160514,L600162,Investment
U290111,L601919,Related-party transaction
U205251,L002535,Related-party transaction
U222082,L300330,Related-party transaction
U174279,L300149,Investment
U279868,L600985,Related-party transaction
U171977,L600705,Related-party transaction
U171977,L600893,Related-party transaction
U169898,L000702,Related-party transaction
H18070,L000952,Investment
H18070,L002437,Investment
U156816,L000586,Investment
U185575,L600270,Related-party transaction
U272697,L600797,Related-party transaction
U163775,L002133,Investment
U163775,L600768,Investment
U163775,L002387,Investment
U163775,L600306,Investment
U163775,L600520,Investment
U163775,L600730,Investment
U163775,L600814,Investment
U254047,L600449,Related-party transaction
H64253,L600493,Investment
U270226,L600744,Related-party transaction
U65371,L600120,Related-party transaction
H72830,L601718,Investment
H5696,L600056,Related-party transaction
H5696,L002350,Related-party transaction
H5696,L300083,Related-party transaction
U164537,L000582,Related-party transaction
U155239,L000727,Related-party transaction
U44989,L002005,Related-party transaction
U168990,L600358,Related-party transaction
U180553,L000925,Related-party transaction
H658,L000693,Related-party transaction
U123387,L000521,Related-party transaction
U55377,L000096,Related-party transaction
U190135,L600843,Investment
U193098,L002157,Related-party transaction
H9225,L600073,Related-party transaction
H7554,L600833,Investment
U67420,L600057,Related-party transaction
H13777,L000732,Related-party transaction
U167976,L002402,Investment
U280942,L601008,Related-party transaction
U45136,L000529,Related-party transaction
U163206,L000550,Related-party transaction
U84483,L002006,Related-party transaction
U67643,L000709,Related-party transaction
U188460,L002045,Related-party transaction
H3403,L002451,Related-party transaction
H11220,L000702,Investment
H35273,L002623,Investment
U231640,L600026,Related-party transaction
U177193,L000869,Related-party transaction
U283176,L601198,Related-party transaction
H68458,L600747,Investment
U189083,L002056,Related-party transaction
U189083,L600744,Investment
U222100,L300331,Related-party transaction
U164662,L600481,Related-party transaction
U268906,L600725,Related-party transaction
H2418,L002233,Related-party transaction
U153952,L000061,Investment
U153952,L600383,Investment
U153952,L600297,Investment
U142487,L002078,Related-party transaction
U203202,L002462,Related-party transaction
U287076,L601717,Related-party transaction
U110640,L600503,Related-party transaction
U286596,L601669,Related-party transaction
H10501,L000682,Investment
H20642,L002029,Investment
U159605,L000762,Investment
U159605,L002424,Investment
U162495,L300090,Investment
U162495,L300255,Investment
U162495,L600216,Investment
U162495,L002715,Investment
H67312,L600691,Investment
U183274,L000968,Related-party transaction
H73422,L603025,Investment
U270149,L601991,Related-party transaction
U270149,L600744,Related-party transaction
U227975,L601989,Related-party transaction
U243591,L600232,Related-party transaction
U6208,L000671,Related-party transaction
H20272,L002016,Investment
H37470,L600149,Investment
H54990,L600526,Investment
U192532,L002140,Related-party transaction
H46200,L600793,Investment
U170409,L002649,Investment
U170415,L300377,Investment
U255863,L601989,Related-party transaction
L600243,H117,Investment
L600243,L000783,Investment
L600243,U183972,Investment
L600243,U183971,Investment
L600243,L600036,Investment
L600243,H4052,Investment
L600243,L601398,Investment
L600243,U12839,Related-party transaction
L600243,U12900,Related-party transaction
L600243,U12639,Related-party transaction
L600243,U12838,Related-party transaction
L600243,U12893,Related-party transaction
L600243,U244236,Related-party transaction
L600243,U244235,Related-party transaction
L600243,U34656,Related-party transaction
L600243,U244238,Related-party transaction
L600243,L601988,Investment
L600243,H114,Investment
L600243,H60020,Investment
L600243,U183968,Investment
L600243,U153440,Investment
L600243,U183969,Investment
L600243,H36656,Investment
L600243,H11531,Investment
L600243,H23439,Investment
L600243,H57019,Investment
L600243,H40457,Investment
L600243,U182378,Investment
L600243,A106958,Audit
H20699,L002032,Investment
H7930,L300254,Investment
L600007,H8,Related-party transaction
L600007,U156515,Investment
L600007,U230199,Related-party transaction
L600007,U230201,Related-party transaction
L600007,U230204,Related-party transaction
L600007,U109969,Related-party transaction
L600007,U181194,Investment
L600007,L601288,Investment
L600007,H55197,Investment
L600007,L601939,Investment
L600007,U154539,Investment
L600007,U166726,Investment
L600007,U181203,Investment
L600007,U181204,Investment
L600007,U96459,Investment
L600007,H55199,Investment
L600007,U152767,Investment
L600007,H55200,Investment
L600007,A107374,Audit
U157480,L000069,Related-party transaction
U158810,L000338,Related-party transaction
H30955,L300430,Investment
H55685,L600598,Investment
H44563,L300172,Investment
U19471,L002385,Related-party transaction
U198253,L002301,Related-party transaction
U206906,L002607,Related-party transaction
U189492,L600780,Investment
U118630,L000425,Related-party transaction
L600630,H8,Related-party transaction
L600630,U156552,Investment
L600630,H605,Investment
L600630,L601398,Investment
L600630,U263429,Related-party transaction
L600630,U263393,Related-party transaction
L600630,U246520,Related-party transaction
L600630,U246532,Related-party transaction
L600630,U246517,Related-party transaction
L600630,U263361,Related-party transaction
L600630,U263609,Related-party transaction
L600630,U263422,Related-party transaction
L600630,U246492,Related-party transaction
L600630,U184374,Investment
L600630,L601628,Investment
L600630,H66438,Investment
L600630,U155799,Investment
L600630,H66440,Investment
L600630,L601288,Investment
L600630,U161918,Investment
L600630,U181154,Investment
L600630,H66444,Investment
L600630,O31,Investment
L600630,H66445,Investment
L600630,H35677,Investment
L600630,H66447,Investment
L600630,H66448,Investment
L600630,H35477,Investment
L600630,A106958,Audit
H25130,L002176,Investment
H42368,L300063,Investment
H42368,L300192,Investment
H61325,L600307,Investment
H42746,L300082,Investment
U252524,L600397,Related-party transaction
H44578,L300173,Investment
U102177,L600093,Related-party transaction
U200627,L002376,Related-party transaction
U264421,L600643,Related-party transaction
H10345,L000679,Investment
U269937,L600744,Related-party transaction
H45193,L300214,Investment
U188408,L600695,Investment
H12086,L000723,Investment
U175687,L000818,Related-party transaction
U292350,L603100,Related-party transaction
U246344,L600277,Related-party transaction
U171485,L002776,Investment
U171485,L300476,Investment
H3221,L002403,Related-party transaction
U163670,L600426,Investment
U163670,L002051,Investment
U173773,L300090,Investment
U26297,L002030,Related-party transaction
U170483,L600845,Related-party transaction
U47708,L000753,Related-party transaction
U73505,L000882,Related-party transaction
U73505,L600361,Related-party transaction
U157440,L000615,Investment
U194158,L002183,Related-party transaction
U191947,L002128,Related-party transaction
U190006,L600826,Investment
U190166,L002080,Related-party transaction
U90976,L002157,Related-party transaction
U204381,L002502,Related-party transaction
H62643,L600371,Investment
U205904,L002564,Related-party transaction
H62371,L600361,Investment
U184127,L600255,Investment
U184127,L600279,Investment
U51910,L600461,Related-party transaction
H4561,L002721,Related-party transaction
U157958,L002176,Investment
U157958,L600218,Investment
U157958,L601636,Investment
U286577,L601669,Related-party transaction
H73413,L603023,Investment
U263679,L600633,Related-party transaction
U193250,L603108,Investment
U194170,L002183,Related-party transaction
H44555,L600500,Investment
U190138,L600843,Investment
U167910,L002394,Investment
U194850,L002193,Related-party transaction
U272947,L600803,Related-party transaction
H49376,L300481,Investment
U217480,L300114,Related-party transaction
H37243,L002721,Investment
U166106,L002227,Investment
U163730,L002055,Investment
U51380,L000707,Related-party transaction
U174896,L600742,Related-party transaction
U174896,L000800,Related-party transaction
U174896,L002232,Related-party transaction
H6915,L300339,Related-party transaction
L002227,H2,Related-party transaction
L002227,U195941,Related-party transaction
L002227,U195944,Related-party transaction
L002227,U195942,Related-party transaction
L002227,H2388,Related-party transaction
L002227,U166093,Investment
L002227,U166095,Investment
L002227,U166094,Investment
L002227,L600030,Investment
L002227,U166096,Investment
L002227,L601166,Investment
L002227,U156149,Investment
L002227,L601939,Investment
L002227,O2,Investment
L002227,L601398,Investment
L002227,L601988,Investment
L002227,L600015,Investment
L002227,U166107,Investment
L002227,H1112,Investment
L002227,H26591,Investment
L002227,H26592,Investment
L002227,H26590,Investment
L002227,U152764,Investment
L002227,A107969,Audit
U147480,L000529,Related-party transaction
H63126,L600981,Investment
U277543,L600894,Related-party transaction
U231393,L600022,Related-party transaction
H34684,L002591,Investment
U183745,L000976,Related-party transaction
L002091,L000060,Investment
L002091,L000563,Investment
L002091,U74859,Related-party transaction
L002091,U74854,Related-party transaction
L002091,U147167,Related-party transaction
L002091,U74858,Related-party transaction
L002091,U74861,Related-party transaction
L002091,U147255,Related-party transaction
L002091,U147150,Related-party transaction
L002091,U74856,Related-party transaction
L002091,U190547,Related-party transaction
L002091,U25984,Related-party transaction
L002091,U164249,Investment
L002091,U164251,Investment
L002091,U164252,Investment
L002091,L601939,Investment
L002091,H9164,Investment
L002091,H22423,Investment
L002091,A107053,Audit
U99807,L000333,Related-party transaction
U99807,L000967,Related-party transaction
U219615,L300204,Related-party transaction
U51095,L002537,Related-party transaction
U162636,L002743,Investment
H49060,L300456,Investment
U232416,L600035,Related-party transaction
H26600,L300063,Investment
H7085,L300363,Related-party transaction
U166844,L000630,Related-party transaction
U199545,L002340,Related-party transaction
U176875,L000858,Related-party transaction
H43847,L300139,Investment
H10052,L002320,Investment
H10052,L002618,Investment
U155973,L002419,Related-party transaction
U155973,L000043,Related-party transaction
U155973,L600420,Investment
U155973,L000537,Investment
U155973,L002116,Investment
U155973,L600095,Investment
U155973,L600578,Investment
U155973,L600579,Investment
U155973,L600582,Investment
U155973,L600739,Investment
U155973,L600816,Investment
U233010,L600048,Related-party transaction
U117583,L002491,Related-party transaction
L600287,H8,Related-party transaction
L600287,L600999,Investment
L600287,L600036,Investment
L600287,U206969,Related-party transaction
L600287,U206970,Related-party transaction
L600287,U246967,Related-party transaction
L600287,U73402,Related-party transaction
L600287,U139123,Related-party transaction
L600287,U73364,Related-party transaction
L600287,U206983,Related-party transaction
L600287,U73371,Related-party transaction
L600287,L601939,Investment
L600287,L601288,Investment
L600287,O184,Investment
L600287,H60862,Investment
L600287,U155785,Investment
L600287,U152916,Investment
L600287,H28864,Investment
L600287,U96459,Investment
L600287,H60863,Investment
L600287,H17772,Investment
L600287,H11087,Investment
L600287,H60871,Investment
U274238,L600823,Related-party transaction
U196832,L002247,Related-party transaction
H30330,L002638,Investment
H5970,L300117,Related-party transaction
U77696,L002492,Related-party transaction
H3937,L002578,Related-party transaction
H2289,L002207,Related-party transaction
H2289,L300001,Investment
U139684,L600993,Investment
U150778,L600393,Related-party transaction
H11572,L000711,Investment
U253634,L600429,Related-party transaction
H67452,L600696,Investment
H74075,L603108,Investment
U64464,L300163,Related-party transaction
U254567,L600456,Related-party transaction
U241068,L600176,Related-party transaction
U268439,L600714,Related-party transaction
U19096,L300088,Related-party transaction
U250801,L600356,Related-party transaction
U272309,L600792,Related-party transaction
H652,L000616,Investment
H652,L000652,Investment
H652,L600459,Investment
H652,L002333,Investment
H652,L002693,Investment
H652,L300368,Investment
H652,L600547,Investment
U184425,L000990,Related-party transaction
H33815,L002550,Investment
U176576,L000839,Related-party transaction
U230715,L600015,Related-party transaction
H11532,L603309,Related-party transaction
U142587,L002385,Related-party transaction
L600135,H8,Related-party transaction
L600135,L000783,Investment
L600135,L601008,Related-party transaction
L600135,L000901,Investment
L600135,L600151,Related-party transaction
L600135,H1452,Investment
L600135,L002142,Investment
L600135,H2133,Investment
L600135,L002500,Investment
L600135,L601398,Investment
L600135,H6865,Investment
L600135,U220349,Related-party transaction
L600135,U224102,Related-party transaction
L600135,U76018,Related-party transaction
L600135,U99241,Related-party transaction
L600135,U201143,Related-party transaction
L600135,U224107,Related-party transaction
L600135,U224105,Related-party transaction
L600135,U25902,Related-party transaction
L600135,U99308,Related-party transaction
L600135,U623,Related-party transaction
L600135,U175022,Investment
L600135,O61,Investment
L600135,L601988,Investment
L600135,H11360,Investment
L600135,H9772,Investment
L600135,H20165,Investment
L600135,L601628,Investment
L600135,U157507,Investment
L600135,H5674,Investment
L600135,L601166,Investment
L600135,U182583,Investment
L600135,U152921,Investment
L600135,H614,Investment
L600135,U166588,Investment
L600135,H27639,Investment
L600135,H27642,Investment
L600135,A107010,Audit
U96366,L600458,Related-party transaction
U156061,L000043,Related-party transaction
U156061,L002604,Investment
U284698,L601398,Related-party transaction
H6008,L300124,Related-party transaction
U206475,L002594,Related-party transaction
H7112,L000576,Investment
H7112,L300370,Related-party transaction
U175474,L300300,Investment
H5636,L603898,Investment
U224176,L300455,Related-party transaction
U7002,L600820,Related-party transaction
U267403,L600699,Related-party transaction
U277550,L600894,Related-party transaction
U42736,L002029,Related-party transaction
U192166,L601607,Investment
U251785,L600380,Related-party transaction
H6771,L300296,Related-party transaction
H2125,L002183,Related-party transaction
U257951,L600520,Related-party transaction
H34696,L002591,Investment
U154825,L000030,Related-party transaction
U154825,L600742,Related-party transaction
U154825,L000800,Related-party transaction
U154825,L002232,Related-party transaction
U154825,L600148,Related-party transaction
H44484,L300167,Investment
H18685,L600790,Investment
H8285,L000610,Investment
U246455,L600278,Related-party transaction
L000686,H2,Related-party transaction
L000686,U158447,Investment
L000686,U158458,Investment
L000686,U158454,Investment
L000686,U169359,Related-party transaction
L000686,L600881,Investment
L000686,L601398,Investment
L000686,U158453,Investment
L000686,U158455,Investment
L000686,L601988,Investment
L000686,L601939,Investment
L000686,U96459,Investment
L000686,U152764,Investment
L000686,L601628,Investment
L000686,L000713,Investment
L000686,L000935,Investment
L000686,L002220,Investment
L000686,L002383,Investment
L000686,L002618,Investment
L000686,L300190,Investment
L000686,L300195,Investment
L000686,L300236,Investment
L000686,L300334,Investment
L000686,L600123,Investment
L000686,L600146,Investment
L000686,L600195,Investment
L000686,L600268,Investment
L000686,L600432,Investment
L000686,L600527,Investment
L000686,L600821,Investment
L000686,L600970,Investment
L000686,A106958,Audit
H10216,L000677,Investment
H10216,L002548,Related-party transaction
U160919,L600429,Related-party transaction
U237821,L600120,Related-party transaction
U247430,L600297,Related-party transaction
L002550,H8,Related-party transaction
L002550,L600036,Investment
L002550,U75339,Related-party transaction
L002550,U205570,Related-party transaction
L002550,U205571,Related-party transaction
L002550,H33816,Investment
L002550,H33817,Investment
L002550,H2117,Investment
L002550,L601398,Investment
L002550,H33818,Investment
L002550,H25426,Investment
L002550,H33822,Investment
L002550,L601939,Investment
L002550,L600837,Investment
L002550,A107053,Audit
U275349,L600843,Related-party transaction
U139151,L603188,Related-party transaction
U255573,L600475,Related-party transaction
U285889,L601618,Related-party transaction
H13051,L601857,Investment
H13051,L000968,Investment
H13051,L600744,Investment
L300237,L600999,Investment
L300237,L002333,Supply chain
L300237,L600030,Investment
L300237,U81359,Related-party transaction
L300237,U220291,Related-party transaction
L300237,U220292,Related-party transaction
L300237,U220293,Related-party transaction
L300237,U220295,Related-party transaction
L300237,U141986,Related-party transaction
L300237,U83256,Related-party transaction
L300237,U142818,Related-party transaction
L300237,U81358,Related-party transaction
L300237,U71871,Related-party transaction
L300237,U220297,Related-party transaction
L300237,U220298,Related-party transaction
L300237,U220299,Related-party transaction
L300237,U220300,Related-party transaction
L300237,U11546,Related-party transaction
L300237,U220287,Related-party transaction
L300237,H689,Related-party transaction
L300237,H6502,Related-party transaction
L300237,H16316,Related-party transaction
L300237,H16318,Related-party transaction
L300237,H16321,Related-party transaction
L300237,H16324,Related-party transaction
L300237,H16326,Related-party transaction
L300237,H16329,Related-party transaction
L300237,H6503,Related-party transaction
L300237,U220301,Related-party transaction
L300237,H6927,Investment
L300237,H45622,Investment
L300237,L601688,Investment
L300237,H45623,Investment
L300237,H25094,Investment
L300237,U154234,Investment
L300237,L601988,Investment
L300237,L600000,Investment
L300237,U164997,Investment
L300237,U174993,Investment
L300237,L601788,Investment
L300237,U174994,Investment
L300237,U174995,Investment
L300237,L601633,Supply chain
L300237,A106423,Audit
U251483,L600376,Related-party transaction
U153823,L000050,Investment
U153823,L601211,Investment
U153823,L600018,Investment
U153823,L601601,Investment
H13464,L000033,Related-party transaction
H28626,L002310,Investment
U167113,L000638,Related-party transaction
H34372,L002575,Investment
U172021,L603789,Investment
U142677,L002526,Related-party transaction
H9026,L000633,Investment
H44985,L300198,Investment
U69861,L600609,Related-party transaction
U278675,L600961,Related-party transaction
U155562,L000518,Investment
H36763,L002693,Investment
H36763,L300175,Investment
H36763,L600078,Investment
H46847,L300303,Investment
U21501,L600877,Related-party transaction
U240553,L600166,Related-party transaction
H48730,L300428,Investment
H68857,L600769,Investment
U112743,L002489,Related-party transaction
U168626,L002468,Investment
U153753,L001979,Related-party transaction
U139489,L601991,Related-party transaction
U139489,L600744,Related-party transaction
L600383,H8,Related-party transaction
L600383,H5,Related-party transaction
L600383,L002285,Supply chain
L600383,U130254,Related-party transaction
L600383,U82086,Related-party transaction
L600383,U251868,Related-party transaction
L600383,U251869,Related-party transaction
L600383,U105263,Related-party transaction
L600383,U105118,Related-party transaction
L600383,U110262,Related-party transaction
L600383,U105315,Related-party transaction
L600383,U251870,Related-party transaction
L600383,U77892,Related-party transaction
L600383,U117498,Related-party transaction
L600383,U81182,Related-party transaction
L600383,U53936,Related-party transaction
L600383,U14060,Related-party transaction
L600383,U251871,Related-party transaction
L600383,U117525,Related-party transaction
L600383,U137848,Related-party transaction
L600383,U136622,Related-party transaction
L600383,U134670,Related-party transaction
L600383,U130253,Related-party transaction
L600383,U251859,Related-party transaction
L600383,U20550,Related-party transaction
L600383,U87663,Related-party transaction
L600383,U83106,Related-party transaction
L600383,U54342,Related-party transaction
L600383,U40139,Related-party transaction
L600383,U55391,Related-party transaction
L600383,U109331,Related-party transaction
L600383,U81169,Related-party transaction
L600383,U20536,Related-party transaction
L600383,U130245,Related-party transaction
L600383,U34626,Related-party transaction
L600383,U134532,Related-party transaction
L600383,U77788,Related-party transaction
L600383,U6181,Related-party transaction
L600383,U105480,Related-party transaction
L600383,U130251,Related-party transaction
L600383,U54333,Related-party transaction
L600383,U84537,Related-party transaction
L600383,U2314,Related-party transaction
L600383,U251858,Related-party transaction
L600383,U105264,Related-party transaction
L600383,U84556,Related-party transaction
L600383,U117513,Related-party transaction
L600383,U251873,Related-party transaction
L600383,U251874,Related-party transaction
L600383,U185488,Investment
L600383,U152779,Investment
L600383,U185489,Investment
L600383,U153950,Investment
L600383,U163199,Investment
L600383,U152784,Investment
L600383,U153828,Investment
L600383,U155011,Investment
L600383,U185497,Investment
L600383,U185498,Investment
L600383,U96459,Investment
L600383,U153954,Investment
L600383,U185499,Investment
U44079,L600481,Related-party transaction
U115198,L002029,Related-party transaction
U203188,L002462,Related-party transaction
U154656,L002666,Investment
U154656,L300088,Investment
U154656,L300098,Investment
U154656,L600677,Investment
U90532,L000733,Related-party transaction
U162494,L000536,Related-party transaction
U163605,L000558,Related-party transaction
U266684,L600685,Related-party transaction
U124790,L000031,Related-party transaction
H830,L000856,Investment
U142262,L002183,Related-party transaction
H36430,L002679,Investment
H36894,L002700,Investment
U261177,L600587,Related-party transaction
U24980,L300498,Related-party transaction
U257255,L600509,Related-party transaction
H2833,L600760,Investment
U154090,L000027,Related-party transaction
H22525,L600798,Investment
U104724,L600376,Related-party transaction
H31720,L002737,Investment
U243614,L600232,Related-party transaction
H19319,L000995,Investment
U73899,L000078,Related-party transaction
H6928,L300340,Related-party transaction
U73619,L603299,Related-party transaction
U196319,L002237,Related-party transaction
U158256,L000153,Related-party transaction
U186813,L002018,Related-party transaction
U166327,L002245,Investment
U166327,L300175,Investment
U166327,L600794,Investment
U233755,L600054,Related-party transaction
U268854,L600725,Related-party transaction
U91105,L002340,Related-party transaction
U57921,L000063,Related-party transaction
U57921,L300303,Related-party transaction
U253761,L600433,Related-party transaction
U269406,L600736,Related-party transaction
L000989,H8,Related-party transaction
L000989,U153370,Investment
L000989,L000783,Investment
L000989,L000563,Investment
L000989,H1078,Related-party transaction
L000989,L601988,Investment
L000989,H19150,Investment
L000989,L600030,Investment
L000989,H1361,Investment
L000989,U160743,Investment
L000989,U51786,Investment
L000989,H13524,Investment
L000989,L600000,Investment
L000989,L601688,Investment
L000989,U162500,Investment
L000989,U153082,Investment
L000989,L600999,Investment
L000989,H19152,Investment
L000989,O601,Investment
L000989,H13677,Investment
L000989,L600109,Investment
U114033,L000048,Related-party transaction
U50210,L300187,Related-party transaction
H16620,L600862,Investment
U67926,L600172,Related-party transaction
U160061,L002078,Related-party transaction
H78346,L603968,Investment
U165099,L601222,Investment
U156197,L000046,Related-party transaction
U255078,L600466,Related-party transaction
U255969,L600483,Related-party transaction
U72055,L600461,Related-party transaction
L002651,H8,Related-party transaction
L002651,U154302,Investment
L002651,L600036,Investment
L002651,L300152,Investment
L002651,H35876,Investment
L002651,H35877,Investment
L002651,H35878,Investment
L002651,L601288,Investment
L002651,U156063,Investment
L002651,U154002,Investment
L002651,L601398,Investment
L002651,H27811,Investment
L002651,L601939,Investment
L002651,L601166,Investment
L002651,L601628,Investment
L002651,H18060,Investment
L002651,H35885,Investment
L002651,H15060,Investment
L002651,A107713,Audit
U190764,L002093,Related-party transaction
U40438,L600823,Related-party transaction
H44289,L300158,Investment
H46260,L300272,Investment
U169693,L000698,Related-party transaction
U11623,L001896,Related-party transaction
H22034,L002076,Investment
H561,L000656,Related-party transaction
H7365,L002175,Investment
U209097,L002682,Related-party transaction
U174603,L300184,Investment
U258592,L600535,Related-party transaction
H64656,L600520,Investment
U190144,L600844,Investment
U221614,L300298,Related-party transaction
U154103,L000615,Investment
U154103,L600698,Investment
H34816,L002598,Investment
U51817,L000678,Related-party transaction
H29056,L002328,Investment
U51888,L002267,Related-party transaction
H48933,L300445,Investment
H15134,L000835,Investment
H20607,L300158,Investment
U197312,L600562,Related-party transaction
H65829,L600595,Investment
L002459,H8,Related-party transaction
L002459,L601211,Investment
L002459,U26776,Related-party transaction
L002459,U90273,Related-party transaction
L002459,U168532,Investment
L002459,U168531,Investment
L002459,H32042,Investment
L002459,U32019,Investment
L002459,H4317,Investment
L002459,H10618,Investment
L002459,H32046,Investment
L002459,H5354,Investment
L002459,H32056,Investment
L002459,L601628,Investment
L002459,U152764,Investment
L002459,A107024,Audit
U177798,L000878,Related-party transaction
H44384,L300163,Investment
U277609,L600895,Related-party transaction
U270160,L600744,Related-party transaction
L002202,H2,Related-party transaction
L002202,U165771,Investment
L002202,U165783,Investment
L002202,U164113,Investment
L002202,L600999,Investment
L002202,U73018,Related-party transaction
L002202,U105119,Related-party transaction
L002202,U127081,Related-party transaction
L002202,U109614,Related-party transaction
L002202,U109584,Related-party transaction
L002202,U195200,Related-party transaction
L002202,U195146,Related-party transaction
L002202,U195201,Related-party transaction
L002202,U195202,Related-party transaction
L002202,U195203,Related-party transaction
L002202,U195205,Related-party transaction
L002202,U195207,Related-party transaction
L002202,U195208,Related-party transaction
L002202,U195209,Related-party transaction
L002202,U195211,Related-party transaction
L002202,U195212,Related-party transaction
L002202,U195144,Related-party transaction
L002202,U195214,Related-party transaction
L002202,U195216,Related-party transaction
L002202,U79109,Related-party transaction
L002202,U195157,Related-party transaction
L002202,U195156,Related-party transaction
L002202,U195184,Related-party transaction
L002202,U195217,Related-party transaction
L002202,U195218,Related-party transaction
L002202,U195142,Related-party transaction
L002202,U195219,Related-party transaction
L002202,U195161,Related-party transaction
L002202,U195220,Related-party transaction
L002202,U195221,Related-party transaction
L002202,U195222,Related-party transaction
L002202,U44248,Related-party transaction
L002202,U26243,Related-party transaction
L002202,U195167,Related-party transaction
L002202,U125946,Related-party transaction
L002202,U195119,Related-party transaction
L002202,U195183,Related-party transaction
L002202,U195223,Related-party transaction
L002202,U128273,Related-party transaction
L002202,U195224,Related-party transaction
L002202,U195225,Related-party transaction
L002202,U195226,Related-party transaction
L002202,U195227,Related-party transaction
L002202,U195166,Related-party transaction
L002202,U195176,Related-party transaction
L002202,U195228,Related-party transaction
L002202,U84847,Related-party transaction
