L600863,U276210,Related-party transaction
L600863,U170798,Related-party transaction
L600863,U170784,Related-party transaction
L600863,U231554,Related-party transaction
L600863,U120065,Related-party transaction
L600863,U120181,Related-party transaction
L600863,U170777,Related-party transaction
L600863,U97528,Related-party transaction
L600863,U97128,Related-party transaction
L600863,U97524,Related-party transaction
L600863,U170809,Related-party transaction
L600863,L601991,Related-party transaction
L600863,U190334,Investment
L600863,U96459,Investment
L600863,U190336,Investment
L600863,H70474,Investment
L600863,U153370,Investment
L600863,U157151,Investment
U166966,L000633,Related-party transaction
U175293,L000807,Related-party transaction
U197705,L002282,Related-party transaction
H24692,L002164,Investment
U178075,L300663,Investment
U171187,L002732,Investment
U272555,L600795,Related-party transaction
H9424,L002177,Investment
L300314,H47087,Investment
L300314,H47089,Investment
L300314,H4283,Investment
L300314,H47091,Investment
L300314,H47100,Investment
L300314,H7455,Investment
L300314,H23227,Investment
L300314,H37910,Investment
L300314,H47102,Investment
L300314,L601939,Investment
L300314,A106952,Audit
H12972,L000762,Investment
U234263,L600058,Related-party transaction
U120848,L600015,Related-party transaction
U190436,L002086,Related-party transaction
U190436,L600872,Investment
H26414,L002595,Investment
H26414,L600526,Investment
U172649,L000758,Related-party transaction
U264706,L600650,Related-party transaction
U265437,L600658,Related-party transaction
U288871,L601872,Related-party transaction
U108044,L600491,Related-party transaction
U109346,L300034,Related-party transaction
U182660,L000961,Related-party transaction
U176425,L000836,Related-party transaction
H16786,L000905,Investment
U121714,L000701,Related-party transaction
U63640,L002056,Related-party transaction
U176336,L300409,Investment
U293913,L603329,Related-party transaction
L300112,U87643,Related-party transaction
L300112,U217462,Related-party transaction
L300112,U54451,Related-party transaction
L300112,H5959,Related-party transaction
L300112,U52811,Related-party transaction
L300112,U71228,Related-party transaction
L300112,U173978,Investment
L300112,H43379,Investment
L300112,H30774,Investment
L300112,H43392,Investment
L300112,H43381,Investment
L300112,H43382,Investment
L300112,A106952,Audit
U172365,L603755,Investment
H5242,L002971,Related-party transaction
U117496,L600383,Related-party transaction
H12270,L603896,Related-party transaction
H73312,L603016,Investment
U233295,L600048,Related-party transaction
H13796,L000732,Related-party transaction
U243882,L601991,Related-party transaction
U243882,L600236,Related-party transaction
U256534,L600496,Related-party transaction
U140755,L600511,Related-party transaction
U30875,L600854,Related-party transaction
U3541,L300442,Related-party transaction
U194002,L603323,Investment
H39687,L300198,Investment
U280912,L601006,Related-party transaction
U15649,L000767,Related-party transaction
U42760,L600094,Related-party transaction
H47106,L300315,Investment
U144904,L002164,Related-party transaction
U231613,L600026,Related-party transaction
U284477,L601369,Related-party transaction
H6520,L300242,Related-party transaction
U226076,L300638,Related-party transaction
U118264,L603297,Related-party transaction
U154036,L300263,Investment
U154036,L601966,Investment
U196804,L002246,Related-party transaction
H9951,L600084,Investment
H9951,L600396,Investment
U183747,L600229,Investment
H12435,L000737,Investment
U177324,L600292,Related-party transaction
U177324,L300540,Investment
U60146,L000961,Related-party transaction
U155091,L000031,Related-party transaction
U182117,L600100,Investment
U294414,L603390,Related-party transaction
U16518,L601225,Related-party transaction
U16518,L600984,Related-party transaction
U268704,L600719,Related-party transaction
U69277,L300142,Related-party transaction
U69277,L300318,Related-party transaction
U95455,L601633,Related-party transaction
H76544,L603626,Investment
H18775,L002616,Investment
H18775,L002671,Investment
U226733,L300693,Related-party transaction
U175590,L300313,Investment
U127065,L000009,Related-party transaction
U285320,L601598,Related-party transaction
H73920,L603088,Investment
U197640,L688233,Investment
H7137,L002708,Investment
H7137,L300376,Related-party transaction
U242127,L600197,Related-party transaction
U176840,L300473,Investment
U220555,L300248,Related-party transaction
U281321,L601020,Related-party transaction
U181781,L688015,Related-party transaction
U285708,L601611,Related-party transaction
U10388,L600271,Related-party transaction
L002195,L601288,Investment
L002195,U130642,Related-party transaction
L002195,U842,Related-party transaction
L002195,L002266,Investment
L002195,U194906,Related-party transaction
L002195,H25681,Investment
L002195,H25680,Investment
L002195,H25675,Investment
L002195,U165700,Investment
L002195,U152767,Investment
L002195,L601398,Investment
L002195,A106958,Audit
U283743,L601236,Related-party transaction
U30722,L000961,Related-party transaction
U194990,L002200,Related-party transaction
U194990,L601828,Related-party transaction
U18458,L601992,Related-party transaction
U133023,L300475,Related-party transaction
H16520,L002483,Investment
U197274,L002267,Related-party transaction
U187969,L002039,Related-party transaction
U187969,L600653,Investment
U259655,L600556,Related-party transaction
U227456,L300766,Related-party transaction
H76620,L603637,Investment
U157008,L000063,Related-party transaction
U204322,L002500,Related-party transaction
U291244,L601997,Related-party transaction
H38411,L002791,Investment
U236720,L600100,Related-party transaction
H55299,L600022,Investment
U130007,L002586,Related-party transaction
U164828,L002445,Related-party transaction
U47660,L603668,Related-party transaction
U164715,L002122,Investment
U36505,L600105,Related-party transaction
U263114,L600620,Related-party transaction
U211627,L002777,Related-party transaction
U17935,L000620,Related-party transaction
U147208,L000656,Related-party transaction
U166311,L600585,Related-party transaction
L300420,H7345,Related-party transaction
L300420,H7347,Related-party transaction
L300420,U223672,Related-party transaction
L300420,H16578,Related-party transaction
L300420,U223675,Related-party transaction
L300420,U223677,Related-party transaction
L300420,H37134,Investment
L300420,H25263,Investment
L300420,H25262,Investment
L300420,H48610,Investment
L300420,H43113,Investment
L300420,U176417,Investment
L300420,H37985,Investment
L300420,H48614,Investment
L300420,H17656,Investment
L300420,A106952,Audit
H21164,L002052,Investment
U277820,L600898,Related-party transaction
U212829,L002891,Related-party transaction
U862,L300483,Related-party transaction
H75895,L603499,Investment
U154534,L600511,Related-party transaction
U141415,L002838,Related-party transaction
U20614,L000671,Related-party transaction
U78633,L600856,Related-party transaction
U252357,L600395,Related-party transaction
H1908,L300745,Investment
H77213,L603730,Investment
U116450,L000061,Related-party transaction
U119661,L000069,Related-party transaction
U119661,L600606,Related-party transaction
H3204,L000159,Investment
H3204,L002399,Related-party transaction
U74373,L002262,Related-party transaction
L601811,L601998,Investment
L601811,L601288,Investment
L601811,U192401,Investment
L601811,U152767,Investment
L601811,L601939,Investment
L601811,U288272,Related-party transaction
L601811,U85729,Related-party transaction
L601811,U288275,Related-party transaction
L601811,U61828,Related-party transaction
L601811,U288277,Related-party transaction
L601811,U96758,Related-party transaction
L601811,U288279,Related-party transaction
L601811,U288292,Related-party transaction
L601811,U288288,Related-party transaction
L601811,U192397,Investment
L601811,U192398,Investment
L601811,U192399,Investment
L601811,U192400,Investment
U197364,L688178,Investment
U273586,L601666,Related-party transaction
U161776,L000935,Investment
U73834,L002172,Related-party transaction
U190232,L600854,Investment
U163368,L002027,Investment
U279203,L603126,Related-party transaction
U250280,L600348,Related-party transaction
U213397,L002938,Related-party transaction
H35910,L002652,Investment
H39635,L002875,Investment
H39635,L600470,Investment
H6691,L600310,Investment
U272584,L600795,Related-party transaction
U254051,L603126,Related-party transaction
U254051,L600449,Related-party transaction
L300418,U156948,Investment
L300418,L601288,Investment
L300418,U152767,Investment
L300418,U223632,Related-party transaction
L300418,U104946,Related-party transaction
L300418,U56605,Related-party transaction
L300418,U223635,Related-party transaction
L300418,H7344,Related-party transaction
L300418,U223613,Related-party transaction
L300418,U223637,Related-party transaction
L300418,H48576,Investment
L300418,U176410,Investment
L300418,H35821,Investment
L300418,U153242,Investment
L300418,L601398,Investment
L300418,L601939,Investment
L300418,A106958,Audit
U261284,L600588,Related-party transaction
U205849,L002560,Related-party transaction
U292040,L603055,Related-party transaction
H47979,L300375,Investment
H76371,L603595,Investment
H39192,L300442,Investment
U164473,L000581,Related-party transaction
U105231,L000671,Related-party transaction
L002538,L000001,Investment
L002538,U169407,Investment
L002538,L000776,Investment
L002538,U27940,Related-party transaction
L002538,U145296,Related-party transaction
L002538,U205331,Related-party transaction
L002538,H3788,Related-party transaction
L002538,U169398,Investment
L002538,H33563,Investment
L002538,H28960,Investment
L002538,L601688,Investment
L002538,U169405,Investment
L002538,L601398,Investment
U124965,L603619,Related-party transaction
U177372,L300549,Investment
H3764,L000882,Investment
U200810,L002383,Related-party transaction
U149584,L002833,Related-party transaction
U67093,L300001,Related-party transaction
U242627,L600213,Related-party transaction
U164041,L000564,Related-party transaction
U50582,L600260,Related-party transaction
U201152,L601698,Related-party transaction
U262297,L600606,Related-party transaction
U193052,L603060,Investment
U242443,L600209,Related-party transaction
L000807,U154089,Investment
L000807,U154158,Investment
L000807,O41,Investment
L000807,L601229,Investment
L000807,U102067,Related-party transaction
L000807,U175192,Related-party transaction
L000807,U175277,Related-party transaction
L000807,U102294,Related-party transaction
L000807,L601600,Related-party transaction
L000807,U140810,Related-party transaction
L000807,U95896,Related-party transaction
L000807,L601068,Related-party transaction
L000807,U175206,Related-party transaction
L000807,U95872,Related-party transaction
L000807,U102548,Related-party transaction
L000807,U175203,Related-party transaction
L000807,U175279,Related-party transaction
L000807,U175280,Related-party transaction
L000807,U95889,Related-party transaction
L000807,U175284,Related-party transaction
L000807,U165990,Related-party transaction
L000807,U69834,Related-party transaction
L000807,U175287,Related-party transaction
L000807,U175219,Related-party transaction
L000807,U175290,Related-party transaction
L000807,U175237,Related-party transaction
L000807,U85942,Related-party transaction
L000807,U175294,Related-party transaction
L000807,U68639,Related-party transaction
L000807,U175295,Related-party transaction
L000807,U28617,Related-party transaction
L000807,U175296,Related-party transaction
L000807,U175297,Related-party transaction
L000807,U175299,Related-party transaction
L000807,U175242,Related-party transaction
L000807,U28595,Related-party transaction
L000807,U175300,Related-party transaction
L000807,U27558,Related-party transaction
L000807,U175247,Related-party transaction
L000807,U95890,Related-party transaction
L000807,U101814,Related-party transaction
L000807,U175244,Related-party transaction
L000807,U175304,Related-party transaction
L000807,U27859,Related-party transaction
L000807,U175305,Related-party transaction
L000807,U175306,Related-party transaction
L000807,U69832,Related-party transaction
L000807,U175266,Related-party transaction
L000807,L000878,Related-party transaction
L000807,U175307,Related-party transaction
L000807,U95913,Related-party transaction
L000807,U175309,Related-party transaction
L000807,U101859,Related-party transaction
L000807,U175311,Related-party transaction
L000807,U175190,Related-party transaction
L000807,U175313,Related-party transaction
L000807,U1833,Related-party transaction
L000807,U160162,Investment
L000807,L002142,Investment
L000807,U155955,Investment
L000807,L601288,Investment
L000807,H14258,Investment
L000807,U152767,Investment
L000807,H14259,Investment
L000807,U153080,Investment
L000807,H5484,Investment
L000807,L601398,Investment
U195631,L603918,Investment
U126209,L603385,Related-party transaction
U263892,L600637,Related-party transaction
L002333,U199435,Related-party transaction
L002333,U199437,Related-party transaction
L002333,U145200,Related-party transaction
L002333,U106226,Related-party transaction
L002333,U199438,Related-party transaction
L002333,H13305,Investment
L002333,H29304,Investment
L002333,H14894,Investment
L002333,U167279,Investment
L002333,H29313,Investment
L002333,H29314,Investment
L002333,H29315,Investment
L002333,L300375,Supply chain
L002333,L603906,Supply chain
L002333,A106094,Audit
U133871,L600495,Related-party transaction
U163263,L000551,Related-party transaction
U163263,L600009,Investment
U163263,L600585,Investment
H12233,L603863,Related-party transaction
U168098,L600058,Related-party transaction
U226691,L300688,Related-party transaction
H56834,L600110,Investment
U165427,L000600,Related-party transaction
U165427,L002175,Investment
U154623,L000028,Related-party transaction
U154623,L000525,Investment
U151135,L000031,Related-party transaction
H43002,L300285,Investment
H43002,L300096,Investment
U191200,L600989,Investment
H36736,L002692,Investment
H36736,L603519,Investment
U153445,L002449,Investment
U153445,L000561,Investment
U153445,L002146,Investment
U153445,L002536,Investment
U153445,L300218,Investment
U153445,L300422,Investment
U153445,L600285,Investment
U153445,L600076,Investment
U153445,L600452,Investment
U210875,L002739,Related-party transaction
H48825,L300436,Investment
H66659,L600647,Investment
U128943,L300018,Related-party transaction
U260100,L600569,Related-party transaction
U157270,L000608,Investment
U299957,L688258,Related-party transaction
H42575,L300151,Investment
U177403,L300554,Investment
U177403,L300585,Investment
U296437,L603799,Related-party transaction
U235051,L601989,Related-party transaction
H49580,L300494,Investment
H49580,L603703,Investment
H66506,L600634,Investment
U176778,L300468,Investment
L600420,L000028,Investment
L600420,L600511,Related-party transaction
L600420,U59255,Related-party transaction
L600420,U154457,Related-party transaction
L600420,U59243,Related-party transaction
L600420,L600056,Investment
L600420,U154730,Related-party transaction
L600420,U253378,Related-party transaction
L600420,U154523,Related-party transaction
L600420,U253366,Related-party transaction
L600420,U154670,Related-party transaction
L600420,U67360,Related-party transaction
L600420,U154309,Related-party transaction
L600420,U154213,Related-party transaction
L600420,U240281,Related-party transaction
L600420,U154392,Related-party transaction
L600420,U253385,Related-party transaction
L600420,U124334,Related-party transaction
L600420,U122436,Related-party transaction
L600420,U154520,Related-party transaction
L600420,U253368,Related-party transaction
L600420,U122443,Related-party transaction
L600420,U78635,Related-party transaction
L600420,U122437,Related-party transaction
L600420,U122438,Related-party transaction
L600420,U52909,Related-party transaction
L600420,H472,Investment
L600420,L601939,Investment
L600420,U185863,Investment
L600420,A106952,Audit
L300033,U152767,Investment
L300033,H15905,Related-party transaction
L300033,U215520,Related-party transaction
L300033,H41784,Investment
L300033,U173316,Investment
L300033,U96459,Investment
L300033,L601688,Investment
L300033,H41783,Investment
L300033,L601398,Investment
L300033,L601939,Investment
L300033,A106952,Audit
L300214,H45191,Investment
L300214,U174803,Investment
L300214,U174804,Investment
L300214,H45194,Investment
L300214,H45193,Investment
L300214,H45209,Investment
L300214,H45202,Investment
L300214,U174805,Investment
U171635,L002795,Investment
U171635,L002800,Investment
H15808,L002692,Investment
H39191,L300292,Investment
U173932,L600970,Related-party transaction
U173932,L300106,Investment
U173932,L600509,Investment
U186558,L600512,Investment
U249004,L600322,Related-party transaction
U267204,L600694,Related-party transaction
U183679,L000972,Related-party transaction
U32515,L002357,Related-party transaction
U99028,L000671,Related-party transaction
U118878,L002686,Related-party transaction
U176483,L300429,Investment
U86718,L600022,Related-party transaction
U160254,L000812,Investment
U252546,L600397,Related-party transaction
U245096,L600258,Related-party transaction
U132311,L002217,Related-party transaction
U158705,L000915,Investment
U158705,L300653,Investment
U68999,L002124,Related-party transaction
U248388,L600308,Related-party transaction
U181399,L601698,Investment
U181399,L603698,Investment
U5907,L300292,Related-party transaction
U156887,L000589,Investment
U156887,L600523,Investment
U156887,L600893,Investment
U156887,L601997,Investment
H350,L000656,Investment
H350,L002971,Investment
H350,L600208,Investment
H350,L600662,Investment
U241028,L600175,Related-party transaction
H9604,L000657,Investment
U169286,L002528,Investment
H24366,L002560,Investment
H12312,L000735,Investment
U98371,L600239,Related-party transaction
U204976,L002524,Related-party transaction
U201426,L002400,Related-party transaction
U204323,L002500,Related-party transaction
U166243,L000617,Related-party transaction
U189513,L600781,Investment
U165353,L002170,Investment
H7841,L000595,Investment
U265132,L600655,Related-party transaction
U17759,L601668,Related-party transaction
U155897,L000042,Related-party transaction
U155897,L000534,Investment
U236961,L600104,Related-party transaction
U236961,L600741,Related-party transaction
U26762,L000700,Related-party transaction
H53133,L600834,Investment
U210829,L002739,Related-party transaction
H20806,L002038,Investment
U177044,L300500,Investment
U36533,L600736,Related-party transaction
H2535,L300636,Investment
U134645,L600057,Related-party transaction
H66658,L600647,Investment
H75683,L603386,Investment
U210051,L002726,Related-party transaction
L000541,U153324,Investment
L000541,H87,Related-party transaction
L000541,L002672,Related-party transaction
L000541,L002449,Related-party transaction
L000541,U162927,Related-party transaction
L000541,L000636,Related-party transaction
L000541,U162934,Related-party transaction
L000541,U162974,Related-party transaction
L000541,U45137,Related-party transaction
L000541,H13631,Related-party transaction
L000541,U162966,Related-party transaction
L000541,U156021,Investment
L000541,U153929,Investment
L000541,U156022,Investment
L000541,L600999,Investment
L000541,H5667,Investment
L000541,L002074,Investment
L000541,A106421,Audit
H43835,L300139,Investment
U191022,L600970,Investment
H39178,L002842,Investment
U174666,L300194,Investment
U178501,L300729,Investment
H12578,L688007,Related-party transaction
U262086,L600606,Related-party transaction
U276785,L600877,Related-party transaction
H28981,L600577,Investment
U117913,L300203,Related-party transaction
U282165,L601118,Related-party transaction
U245965,L600271,Related-party transaction
U110890,L002253,Related-party transaction
H12006,L603716,Related-party transaction
U176651,L300451,Investment
U79507,L002431,Related-party transaction
U213322,L002938,Related-party transaction
L600836,U275009,Related-party transaction
L600836,U994,Related-party transaction
L600836,U275007,Related-party transaction
L600836,U275035,Related-party transaction
L600836,U275026,Related-party transaction
L600836,U275032,Related-party transaction
L600836,U275033,Related-party transaction
L600836,U275037,Related-party transaction
L600836,U984,Related-party transaction
L600836,U979,Related-party transaction
L600836,U983,Related-party transaction
L600836,U64441,Related-party transaction
L600836,U985,Related-party transaction
L600836,U275031,Related-party transaction
L600836,H36789,Investment
L600836,H70069,Investment
L600836,H36078,Investment
L600836,H70079,Investment
L600836,H49112,Investment
L600836,H14598,Investment
L600836,H43361,Investment
L600836,H70086,Investment
L600836,H70087,Investment
L600836,A106958,Audit
U216920,L300090,Related-party transaction
L600073,U154412,Investment
L600073,U153472,Related-party transaction
L600073,O41,Investment
L600073,L601288,Investment
L600073,U181745,Investment
L600073,U152767,Investment
L600073,L601628,Investment
L600073,U235286,Related-party transaction
L600073,U5544,Related-party transaction
L600073,U235258,Related-party transaction
L600073,U73600,Related-party transaction
L600073,U235240,Related-party transaction
L600073,U235276,Related-party transaction
L600073,L600597,Related-party transaction
L600073,U235287,Related-party transaction
L600073,U235153,Related-party transaction
L600073,U235283,Related-party transaction
L600073,U235266,Related-party transaction
L600073,U235194,Related-party transaction
L600073,U21930,Related-party transaction
L600073,U8523,Related-party transaction
L600073,U235290,Related-party transaction
L600073,L600616,Related-party transaction
L600073,U181754,Investment
L600073,O48,Investment
L600073,O148,Investment
L600073,H17612,Investment
U218284,L300142,Related-party transaction
U233315,L600048,Related-party transaction
U215607,L300038,Related-party transaction
H51686,L300680,Investment
U187782,L600635,Investment
U2617,L600104,Related-party transaction
U2617,L600741,Related-party transaction
U2617,L600841,Related-party transaction
L002405,U155955,Investment
L002405,U111354,Related-party transaction
L002405,L600151,Related-party transaction
L002405,U201538,Related-party transaction
L002405,U109952,Related-party transaction
L002405,U189550,Related-party transaction
L002405,U125682,Related-party transaction
L002405,U116823,Related-party transaction
L002405,U201554,Related-party transaction
L002405,U110076,Related-party transaction
L002405,U201522,Related-party transaction
L002405,U112778,Related-party transaction
L002405,U109949,Related-party transaction
L002405,U201555,Related-party transaction
L002405,U201556,Related-party transaction
L002405,U201551,Related-party transaction
L002405,U110072,Related-party transaction
L002405,U201558,Related-party transaction
L002405,U201559,Related-party transaction
L002405,U168001,Investment
L002405,U155011,Investment
L002405,U153748,Investment
L002405,H30955,Investment
L002405,H22759,Investment
L002405,U168002,Investment
L002405,A107713,Audit
U209617,L002709,Related-party transaction
U210963,L002739,Related-party transaction
U88735,L600979,Related-party transaction
U288798,L601869,Related-party transaction
H57862,L600152,Investment
U100414,L000973,Related-party transaction
U210389,L002739,Related-party transaction
U222043,L300326,Related-party transaction
L603297,U164991,Investment
L603297,U193865,Investment
L603297,L601398,Investment
L603297,U118736,Related-party transaction
L603297,U193862,Investment
L603297,U193863,Investment
L603297,U193861,Investment
L603297,H75088,Investment
L603297,H67508,Investment
L603297,H73708,Investment
L603297,A106952,Audit
H10906,L600396,Investment
H10906,L601599,Related-party transaction
U162607,L000537,Related-party transaction
U193387,L603133,Investment
U168671,L000671,Related-party transaction
U190359,L002084,Related-party transaction
H12090,L603789,Related-party transaction
H36021,L002658,Investment
L603868,L601288,Investment
L603868,U152767,Investment
L603868,L601398,Investment
L603868,O616,Investment
L603868,U153794,Investment
L603868,A106958,Audit
U52592,L002301,Related-party transaction
U210923,L002739,Related-party transaction
U174177,L000792,Related-party transaction
U226639,L300683,Related-party transaction
U95873,L601600,Related-party transaction
U95873,L601068,Related-party transaction
U95873,L000878,Related-party transaction
U238509,L600132,Related-party transaction
U192998,L603050,Investment
U88970,L002092,Related-party transaction
U285574,L601601,Related-party transaction
U113998,L000069,Related-party transaction
U113998,L000031,Related-party transaction
H25963,L300516,Investment
U124322,L002157,Related-party transaction
U237575,L600115,Related-party transaction
H25486,L300340,Investment
U207935,L002631,Related-party transaction
L002580,H34552,Investment
L002580,U169805,Investment
L002580,H2527,Investment
L002580,U169804,Investment
L002580,H34554,Investment
L002580,H34558,Investment
L002580,H34555,Investment
L002580,H34559,Investment
L002580,H14844,Investment
L002580,A107713,Audit
U7406,L002537,Related-party transaction
U270163,L601991,Related-party transaction
U270163,L600744,Related-party transaction
U197497,L688208,Investment
L000413,L000001,Investment
L000413,L000040,Related-party transaction
L000413,U112224,Related-party transaction
L000413,U155770,Related-party transaction
L000413,U155778,Related-party transaction
L000413,U159568,Related-party transaction
L000413,U86569,Related-party transaction
L000413,U159574,Related-party transaction
L000413,U155567,Related-party transaction
L000413,U159555,Related-party transaction
L000413,U155757,Related-party transaction
L000413,U155791,Related-party transaction
L000413,U49938,Related-party transaction
L000413,U94553,Related-party transaction
L000413,U155758,Related-party transaction
L000413,U29981,Related-party transaction
L000413,U155807,Related-party transaction
L000413,U47703,Related-party transaction
L000413,U94277,Related-party transaction
L000413,U155812,Related-party transaction
L000413,H116,Related-party transaction
L000413,U159524,Related-party transaction
L000413,U159575,Related-party transaction
L000413,U113023,Related-party transaction
L000413,U154809,Investment
L000413,U152767,Investment
L000413,U96459,Investment
L000413,A106093,Audit
U155597,L000038,Related-party transaction
U173770,L300089,Investment
U181842,L600078,Investment
U243587,L600232,Related-party transaction
H73242,L603011,Investment
H7492,L000700,Investment
H7492,L300444,Related-party transaction
U226760,L300699,Related-party transaction
H74399,L603165,Investment
H46339,L300277,Investment
H505,L000611,Related-party transaction
H77176,L603726,Investment
U86155,L000868,Related-party transaction
U86155,L000903,Related-party transaction
U163655,L002050,Investment
H85,L000023,Related-party transaction
O1048,L300775,Investment
O1141,L603396,Investment
O1141,L603637,Investment
U42570,L600067,Related-party transaction
U203720,L002480,Related-party transaction
U222657,L300355,Related-party transaction
U162609,L000537,Related-party transaction
U225032,L300507,Related-party transaction
U159600,L600751,Related-party transaction
H4121,L000428,Investment
H4121,L002617,Related-party transaction
H4121,L002622,Investment
U180414,L603577,Investment
U178190,L300676,Investment
U256830,L600500,Related-party transaction
U3405,L002094,Related-party transaction
U188663,L002048,Related-party transaction
U165969,L002215,Investment
U261157,L600966,Related-party transaction
U217559,L300114,Related-party transaction
H3604,L300459,Investment
U295707,L603680,Related-party transaction
U271308,L600761,Related-party transaction
U210190,L002732,Related-party transaction
H52528,L300780,Investment
U185204,L001696,Related-party transaction
U56876,L000069,Related-party transaction
U262638,L600610,Related-party transaction
U97609,L000856,Related-party transaction
U97609,L600277,Related-party transaction
U176695,L300459,Investment
U173487,L600192,Related-party transaction
U167666,L000656,Related-party transaction
U186211,L002009,Related-party transaction
U289134,L601877,Related-party transaction
U215728,L300047,Related-party transaction
U173162,L300013,Investment
U22336,L000656,Related-party transaction
H3342,L600278,Investment
U2928,L600845,Related-party transaction
U64907,L002012,Related-party transaction
H44930,L300193,Investment
U114125,L600998,Related-party transaction
U125737,L600273,Related-party transaction
U79305,L600653,Related-party transaction
U111864,L002410,Related-party transaction
U240861,L600170,Related-party transaction
H40039,L002890,Investment
U255745,L600480,Related-party transaction
U113328,L000961,Related-party transaction
H68338,L600742,Investment
U261430,L600593,Related-party transaction
U178634,L300750,Investment
U164657,L600481,Related-party transaction
L600070,U158454,Related-party transaction
L600070,L000672,Investment
L600070,U177965,Investment
L600070,U181705,Investment
L600070,U234927,Related-party transaction
L600070,U234945,Related-party transaction
L600070,U64498,Related-party transaction
L600070,U234917,Related-party transaction
L600070,H9217,Related-party transaction
L600070,U234924,Related-party transaction
L600070,H9218,Related-party transaction
L600070,H9219,Related-party transaction
L600070,U81695,Related-party transaction
L600070,U163973,Investment
L600070,H55780,Investment
L600070,H55781,Investment
L600070,U177858,Investment
L600070,U181706,Investment
L600070,U177860,Investment
L600070,A106952,Audit
U172024,L002859,Investment
U189978,L600825,Investment
U291334,L601999,Related-party transaction
H27870,L002277,Investment
U286354,L601666,Related-party transaction
L002605,U99,Related-party transaction
L002605,U206818,Related-party transaction
L002605,H4075,Related-party transaction
L002605,H4076,Related-party transaction
L002605,U206834,Related-party transaction
L002605,U206836,Related-party transaction
L002605,H4078,Related-party transaction
L002605,U127558,Related-party transaction
L002605,U4363,Related-party transaction
L002605,U206833,Related-party transaction
L002605,H34921,Investment
L002605,H26232,Investment
L002605,U169993,Investment
L002605,H34947,Investment
L002605,H34946,Investment
L002605,H34948,Investment
L002605,A106952,Audit
H4164,L002378,Investment
H4164,L002628,Related-party transaction
H4164,L600125,Investment
U196530,L002241,Related-party transaction
U196530,L688016,Investment
H28838,L002319,Investment
H4462,L601038,Investment
L300427,U223795,Related-party transaction
L300427,U19695,Related-party transaction
L300427,U129033,Related-party transaction
L300427,H7394,Related-party transaction
L300427,H48711,Investment
L300427,H37842,Investment
L300427,H48716,Investment
L300427,H109,Investment
L300427,U18370,Investment
L300427,U176460,Investment
L300427,U176461,Investment
L300427,H11954,Investment
L300427,H33728,Investment
L300427,H12468,Investment
H39360,L002855,Investment
U9573,L002586,Related-party transaction
L002617,L600278,Investment
L002617,U62273,Related-party transaction
L002617,H15414,Related-party transaction
L002617,H4122,Related-party transaction
L002617,H4120,Related-party transaction
L002617,U207308,Related-party transaction
L002617,U12179,Related-party transaction
L002617,U207299,Related-party transaction
L002617,U207314,Related-party transaction
L002617,H35155,Investment
L002617,H35156,Investment
L002617,U152767,Investment
L002617,H4138,Investment
L002617,H25725,Investment
L002617,H35166,Investment
L002617,U170101,Investment
L002617,U170104,Investment
L002617,A10443,Audit
H33642,L002542,Investment
U285586,L601606,Related-party transaction
L002643,U164926,Related-party transaction
L002643,U164910,Related-party transaction
L002643,U46835,Related-party transaction
L002643,L600784,Investment
L002643,U141133,Investment
L002643,U156443,Investment
L002643,O48,Investment
L002643,U152767,Investment
L002643,L601939,Investment
L002643,A107010,Audit
U213396,L002938,Related-party transaction
H6089,L300145,Related-party transaction
U193382,L603133,Investment
U207442,L002621,Related-party transaction
U284896,L601555,Related-party transaction
L300474,U224565,Related-party transaction
L300474,U205084,Related-party transaction
L300474,U224563,Related-party transaction
L300474,U162823,Investment
L300474,H49268,Investment
L300474,H49270,Investment
L300474,H49273,Investment
L300474,H49271,Investment
L300474,U176856,Investment
L300474,H49276,Investment
L300474,H49275,Investment
L300474,H49279,Investment
L300474,A106094,Audit
H79888,L688310,Investment
H2080,L002175,Related-party transaction
U202958,L002456,Related-party transaction
U52215,L600113,Related-party transaction
U216248,L300067,Related-party transaction
H12794,L688258,Related-party transaction
U206396,L002590,Related-party transaction
U171561,L000735,Related-party transaction
U200791,L002383,Related-party transaction
L600781,U189516,Investment
L600781,U271924,Related-party transaction
L600781,U271925,Related-party transaction
L600781,U271917,Related-party transaction
L600781,U271923,Related-party transaction
L600781,U271913,Related-party transaction
L600781,U271926,Related-party transaction
L600781,U271933,Related-party transaction
L600781,U271934,Related-party transaction
L600781,U271936,Related-party transaction
L600781,H17824,Related-party transaction
L600781,U271908,Related-party transaction
L600781,U271930,Related-party transaction
L600781,U67822,Related-party transaction
L600781,H10431,Related-party transaction
L600781,U189510,Investment
L600781,U189509,Investment
L600781,U189511,Investment
L600781,U189512,Investment
L600781,U189514,Investment
L600781,U189515,Investment
L600781,H511,Investment
L600781,A106431,Audit
U5638,L600604,Related-party transaction
U5638,L603881,Related-party transaction
U96082,L600528,Related-party transaction
U194466,L603536,Investment
U281869,L601111,Related-party transaction
H26890,L002237,Investment
U290362,L601939,Related-party transaction
U64797,L300772,Related-party transaction
H39835,L002879,Investment
U188761,L002050,Related-party transaction
H49020,L300452,Investment
U197798,L002285,Related-party transaction
H5484,L002421,Investment
H5484,L600738,Investment
U135617,L000620,Related-party transaction
H27695,L002272,Investment
U164077,L000564,Related-party transaction
U42712,L000592,Related-party transaction
U177272,L600021,Related-party transaction
U177272,L600031,Related-party transaction
