H58299,L600172,Investment
U112053,L600335,Related-party transaction
U180816,L002057,Related-party transaction
U266881,L600690,Related-party transaction
H62880,L600385,Investment
U210566,L002739,Related-party transaction
U159317,L000738,Investment
L603906,L000001,Investment
L603906,L601288,Investment
L603906,L600761,Supply chain
L603906,L601398,Investment
L603906,U297442,Related-party transaction
L603906,U297444,Related-party transaction
L603906,U297446,Related-party transaction
L603906,U297447,Related-party transaction
L603906,H12289,Related-party transaction
L603906,H31352,Investment
L603906,H77977,Investment
L603906,H77978,Investment
L603906,H77979,Investment
L603906,U177585,Investment
L603906,H77981,Investment
L603906,U171991,Investment
L603906,A106958,Audit
H8144,L300658,Related-party transaction
U164027,L000564,Related-party transaction
U128280,L000875,Related-party transaction
L000698,U163437,Related-party transaction
L000698,U163442,Related-party transaction
L000698,U169697,Related-party transaction
L000698,U169690,Related-party transaction
L000698,U165260,Related-party transaction
L000698,U169699,Related-party transaction
L000698,U165259,Related-party transaction
L000698,U169700,Related-party transaction
L000698,U59936,Related-party transaction
L000698,U169702,Related-party transaction
L000698,U169703,Related-party transaction
L000698,U169694,Related-party transaction
L000698,U10753,Related-party transaction
L000698,U60376,Related-party transaction
L000698,U165244,Related-party transaction
L000698,L600500,Related-party transaction
L000698,H10974,Investment
L000698,U158646,Investment
L000698,H3950,Investment
L000698,U158645,Investment
L000698,H6424,Investment
L000698,H3011,Investment
L000698,L601398,Investment
L000698,U158647,Investment
U158894,L000338,Related-party transaction
U158894,L000711,Investment
U37593,L000718,Related-party transaction
U123537,L600839,Related-party transaction
U253991,L600448,Related-party transaction
U210213,L002732,Related-party transaction
L300654,U162758,Investment
L300654,H51423,Investment
L300654,H51424,Investment
L300654,H51425,Investment
L300654,H30024,Investment
H9355,L300038,Investment
U24083,L002848,Related-party transaction
U264351,L600641,Related-party transaction
U164002,L002072,Investment
U164002,L002655,Investment
U164002,L600599,Investment
U164002,L600992,Investment
U176339,L000833,Related-party transaction
H16238,L600740,Investment
U185482,L600382,Investment
U187596,L002031,Related-party transaction
U284419,L601366,Related-party transaction
L002014,L000001,Investment
L002014,U163216,Investment
L002014,O39,Investment
L002014,U10920,Related-party transaction
L002014,U186602,Related-party transaction
L002014,U10954,Related-party transaction
L002014,U186597,Related-party transaction
L002014,U186603,Related-party transaction
L002014,U186599,Related-party transaction
L002014,U186590,Related-party transaction
L002014,U186595,Related-party transaction
L002014,U186605,Related-party transaction
L002014,U186600,Related-party transaction
L002014,L002701,Investment
L002014,U163203,Investment
L002014,U163201,Investment
L002014,U163210,Investment
L002014,U109468,Investment
O1406,L600856,Investment
H12083,L603778,Related-party transaction
U139597,L002132,Related-party transaction
U11648,L601618,Related-party transaction
U9127,L600602,Related-party transaction
U160302,L600606,Related-party transaction
H8197,L300686,Related-party transaction
U242883,L600220,Related-party transaction
H41591,L300023,Investment
H12995,L300578,Investment
H74020,L603101,Investment
H24534,L002161,Investment
U94713,L000890,Related-party transaction
U94713,L002418,Related-party transaction
U94713,L300023,Related-party transaction
U186878,L600548,Investment
U152964,L000005,Related-party transaction
U152964,L000718,Investment
U152964,L002531,Investment
U152964,L300208,Investment
U152964,L300315,Investment
U152964,L300355,Investment
U152964,L600336,Investment
U152964,L601799,Investment
U152964,L603885,Investment
H14356,L000810,Investment
U231850,L600027,Related-party transaction
U173278,L000776,Related-party transaction
L600285,L601318,Investment
L600285,L601288,Investment
L600285,L601939,Investment
L600285,L000816,Investment
L600285,L002142,Investment
L600285,U246943,Related-party transaction
L600285,U68631,Related-party transaction
L600285,U246944,Related-party transaction
L600285,U246945,Related-party transaction
L600285,U246940,Related-party transaction
L600285,U184460,Investment
L600285,U153758,Investment
L600285,U184451,Investment
L600285,L603188,Investment
H38594,L300516,Investment
H38594,L300546,Investment
U167746,L002377,Investment
U186160,L600463,Investment
U57116,L300397,Related-party transaction
U133850,L300114,Related-party transaction
U267504,L600702,Related-party transaction
U26623,L600241,Related-party transaction
U209395,L002696,Related-party transaction
U112863,L600008,Related-party transaction
U152757,L000001,Investment
U93848,L600055,Related-party transaction
L600026,L601288,Investment
L600026,U96283,Related-party transaction
L600026,U201435,Related-party transaction
L600026,L601866,Related-party transaction
L600026,U231694,Related-party transaction
L600026,U231679,Related-party transaction
L600026,U231698,Related-party transaction
L600026,U231701,Related-party transaction
L600026,U231702,Related-party transaction
L600026,U199217,Related-party transaction
L600026,L601919,Related-party transaction
L600026,U231705,Related-party transaction
L600026,U231652,Related-party transaction
L600026,U96290,Related-party transaction
L600026,U231706,Related-party transaction
L600026,L600428,Related-party transaction
L600026,U96304,Related-party transaction
L600026,U231581,Related-party transaction
L600026,U231667,Related-party transaction
L600026,U201463,Related-party transaction
L600026,U231708,Related-party transaction
L600026,U231673,Related-party transaction
L600026,U10081,Related-party transaction
L600026,U231585,Related-party transaction
L600026,U231710,Related-party transaction
L600026,U231669,Related-party transaction
L600026,U231711,Related-party transaction
L600026,U231583,Related-party transaction
L600026,U199228,Related-party transaction
L600026,U231682,Related-party transaction
L600026,U120496,Related-party transaction
L600026,U231712,Related-party transaction
L600026,U231675,Related-party transaction
L600026,U231611,Related-party transaction
L600026,U231612,Related-party transaction
L600026,U231628,Related-party transaction
L600026,U231713,Related-party transaction
L600026,U181183,Investment
L600026,H7868,Investment
H11450,L603225,Related-party transaction
U212974,L002911,Related-party transaction
U154859,L000800,Related-party transaction
U116611,L600363,Related-party transaction
H29380,L002336,Investment
L300364,L601288,Investment
L300364,L601166,Investment
L300364,H7089,Related-party transaction
L300364,U151197,Related-party transaction
L300364,U176015,Investment
L300364,O42,Investment
L300364,U64762,Investment
L300364,H47839,Investment
L300364,L601229,Investment
L300364,H27773,Investment
L300364,L600640,Investment
L300364,L300459,Supply chain
L300364,A107713,Audit
H12240,L603869,Related-party transaction
H2662,L300699,Investment
H2662,L600784,Investment
H2662,L600789,Investment
H21304,L002055,Investment
U45158,L300246,Related-party transaction
U124641,L000737,Related-party transaction
U174312,L000793,Related-party transaction
U187676,L002032,Related-party transaction
H49840,L300514,Investment
U175190,L300266,Investment
U63257,L600704,Related-party transaction
U156886,L000589,Investment
H47094,L300473,Investment
L600179,L601288,Investment
L600179,L000563,Investment
L600179,L600030,Investment
L600179,L601328,Investment
L600179,H4906,Investment
L600179,U109321,Related-party transaction
L600179,U241236,Related-party transaction
L600179,U241229,Related-party transaction
L600179,U241237,Related-party transaction
L600179,U241234,Related-party transaction
L600179,H9403,Related-party transaction
L600179,H9404,Related-party transaction
L600179,H9401,Related-party transaction
L600179,U241233,Related-party transaction
L600179,U67547,Related-party transaction
L600179,H58442,Investment
L600179,H58443,Investment
L600179,U183115,Investment
L600179,U183127,Investment
L600179,O1163,Investment
L600179,U183134,Investment
H4721,L002753,Related-party transaction
U201421,L002400,Related-party transaction
U238976,L600143,Related-party transaction
H21835,L002194,Investment
H21835,L002556,Investment
U176454,L601198,Related-party transaction
U61461,L603686,Related-party transaction
U59958,L000878,Related-party transaction
U163437,L000553,Related-party transaction
U163437,L600299,Related-party transaction
U163437,L600469,Related-party transaction
U163141,L600271,Related-party transaction
U199272,L002322,Related-party transaction
U185857,L002001,Related-party transaction
H76843,L603683,Investment
U55682,L300245,Related-party transaction
U278206,L600909,Related-party transaction
H29622,L002346,Investment
U152973,L000061,Related-party transaction
U152973,L000090,Related-party transaction
U160986,L000885,Investment
U160986,L600429,Related-party transaction
H19228,L002194,Investment
U174142,L000791,Related-party transaction
U174142,L300131,Investment
U197834,L002285,Related-party transaction
U19816,L600470,Related-party transaction
L000712,U154520,Investment
L000712,L601288,Investment
L000712,U170297,Related-party transaction
L000712,H682,Related-party transaction
L000712,H683,Related-party transaction
L000712,U35487,Related-party transaction
L000712,U170299,Related-party transaction
L000712,L601398,Investment
L000712,U152767,Investment
L000712,U158909,Investment
L000712,H11616,Investment
L000712,H11617,Investment
L000712,H11609,Investment
L000712,H5437,Investment
L000712,U158911,Investment
L000712,H5439,Investment
L000712,A106958,Audit
O453,L000726,Investment
H12436,L600877,Investment
U203704,L002480,Related-party transaction
L000823,L601939,Investment
L000823,L601628,Investment
L000823,U175808,Related-party transaction
L000823,U123527,Related-party transaction
L000823,U175806,Related-party transaction
L000823,U160439,Investment
L000823,L601328,Investment
L000823,O148,Investment
L000823,L601398,Investment
L000823,H9508,Investment
L000823,H14879,Investment
L000823,O262,Investment
L000823,O47,Investment
L000823,L600999,Investment
L000823,L600030,Investment
L000823,H8139,Investment
L000823,H14880,Investment
L000823,H6092,Investment
L000823,A107713,Audit
U89425,L002418,Related-party transaction
U89425,L300023,Related-party transaction
U254422,L600970,Related-party transaction
U254422,L603126,Related-party transaction
H1034,L600336,Investment
H6938,L300342,Related-party transaction
U270704,L600748,Related-party transaction
U178264,L300687,Investment
U178264,L600962,Related-party transaction
U200294,L002368,Related-party transaction
U52409,L002548,Related-party transaction
H34179,L002566,Investment
U294405,L603388,Related-party transaction
U108601,L300157,Related-party transaction
H12970,L603817,Investment
U154922,L000419,Investment
H17029,L600031,Related-party transaction
U226937,L300726,Related-party transaction
U127237,L000012,Related-party transaction
U13195,L600239,Related-party transaction
H15900,L300029,Related-party transaction
L300253,L601288,Investment
L300253,H6575,Related-party transaction
L300253,H6576,Related-party transaction
L300253,H13354,Investment
L300253,H13275,Investment
L300253,U175109,Investment
U44619,L002084,Related-party transaction
H30111,L002365,Investment
L002301,L600016,Investment
L002301,U52590,Related-party transaction
L002301,U198264,Related-party transaction
L002301,U198266,Related-party transaction
L002301,U198240,Related-party transaction
L002301,U53943,Related-party transaction
L002301,U5541,Related-party transaction
L002301,U198251,Related-party transaction
L002301,U198268,Related-party transaction
L002301,U198259,Related-party transaction
L002301,U198270,Related-party transaction
L002301,U166908,Investment
L002301,H28421,Investment
L002301,U166918,Investment
L002301,H28422,Investment
L002301,L601398,Investment
L002301,U166919,Investment
L002301,L002421,Supply chain
U175738,L000820,Related-party transaction
U175738,L300329,Investment
U153081,L000009,Related-party transaction
U153081,L000718,Investment
U153081,L000917,Investment
U153081,L001696,Investment
U153081,L002037,Investment
U153081,L002164,Investment
U153081,L002318,Investment
U153081,L002536,Investment
U153081,L002677,Investment
U153081,L300199,Investment
U153081,L300422,Investment
U153081,L601166,Investment
U196721,L002244,Related-party transaction
U74308,L601008,Related-party transaction
U74308,L603329,Related-party transaction
H71839,L601002,Investment
U96426,L000776,Related-party transaction
U259165,L600547,Related-party transaction
H47816,L300360,Investment
H24460,L002159,Investment
H49845,L300515,Investment
H11109,L600624,Investment
H11109,L600846,Investment
H156,L600220,Investment
H156,L300147,Investment
H22740,L300106,Investment
H22740,L600983,Investment
U251883,L600383,Related-party transaction
H12960,L603908,Investment
U151606,L600048,Related-party transaction
U38365,L600077,Related-party transaction
U178472,L300722,Investment
U210665,L002739,Related-party transaction
U154025,L600888,Investment
U154025,L600592,Investment
H754,L600823,Investment
U71417,L600048,Related-party transaction
H23449,L600546,Investment
U18711,L600048,Related-party transaction
U63106,L002011,Related-party transaction
U218931,L300172,Related-party transaction
U179118,L000905,Related-party transaction
U126830,L002583,Related-party transaction
U163406,L002031,Investment
U270043,L600744,Related-party transaction
H761,L000021,Investment
U234264,L600058,Related-party transaction
U170564,L002661,Investment
H11338,L603157,Related-party transaction
H674,L000711,Related-party transaction
U26858,L002309,Related-party transaction
U60882,L002159,Related-party transaction
U69832,L601600,Related-party transaction
U16137,L600984,Related-party transaction
H3445,L300547,Investment
U22259,L000656,Related-party transaction
U15420,L600177,Related-party transaction
H4218,L002642,Related-party transaction
H8127,L300657,Related-party transaction
H5329,L002161,Investment
H5329,L002856,Investment
U274518,L600825,Related-party transaction
U216007,L300058,Related-party transaction
U83755,L603186,Related-party transaction
U270299,L600744,Related-party transaction
U176107,L300376,Investment
L300206,L601939,Investment
L300206,H45087,Investment
L300206,U155018,Investment
L300206,O616,Investment
L300206,H5982,Investment
L300206,U153932,Investment
L300206,H45090,Investment
L300206,A107713,Audit
L603819,L000001,Investment
L603819,U195356,Investment
L603819,H12138,Related-party transaction
L603819,U138833,Related-party transaction
L603819,H12139,Related-party transaction
L603819,H77572,Investment
L603819,U195355,Investment
L603819,U195357,Investment
L603819,A106420,Audit
U122487,L000028,Related-party transaction
U122487,L600511,Related-party transaction
U224547,L300473,Related-party transaction
U154812,L002110,Investment
U267962,L600706,Related-party transaction
H74022,L603101,Investment
U211326,L002751,Related-party transaction
H15062,L002462,Related-party transaction
U39841,L300198,Related-party transaction
U161431,L000917,Investment
L002893,L000931,Related-party transaction
L002893,H5095,Related-party transaction
L002893,H5096,Related-party transaction
L002893,H5097,Related-party transaction
L002893,H5098,Related-party transaction
L002893,H40067,Investment
L002893,H40068,Investment
L002893,U172196,Investment
L002893,U172197,Investment
L002893,U172198,Investment
L002893,U172199,Investment
L002893,U172200,Investment
L002893,U172201,Investment
L002893,H15257,Investment
L002893,A107713,Audit
L002623,L601939,Investment
L002623,L000563,Investment
L002623,H15417,Related-party transaction
L002623,U75557,Related-party transaction
L002623,U104461,Related-party transaction
L002623,U9337,Related-party transaction
L002623,U139042,Related-party transaction
L002623,U28429,Related-party transaction
L002623,U9803,Related-party transaction
L002623,H4151,Related-party transaction
L002623,U207705,Related-party transaction
L002623,U207706,Related-party transaction
L002623,U169174,Investment
L002623,H25236,Investment
L002623,H35280,Investment
L002623,H60,Investment
L002623,H25389,Investment
L002623,U170152,Investment
L002623,H8111,Investment
L002623,A106958,Audit
L002098,L601288,Investment
L002098,L601939,Investment
L002098,U190922,Related-party transaction
L002098,U190917,Related-party transaction
L002098,U190915,Related-party transaction
L002098,H1615,Related-party transaction
L002098,U58950,Related-party transaction
L002098,H1617,Related-party transaction
L002098,U164360,Investment
L002098,H22629,Investment
L002098,U164367,Investment
L002098,H1996,Investment
L002098,A106846,Audit
U239608,L600153,Related-party transaction
L601020,L601288,Investment
L601020,L601939,Investment
L601020,U281311,Related-party transaction
L601020,U281314,Related-party transaction
L601020,U191393,Investment
L601020,H27030,Investment
L601020,L601881,Investment
L601020,U153803,Investment
L601020,A106958,Audit
H12118,L603021,Investment
U117478,L000810,Related-party transaction
U173521,L300221,Investment
U184187,L000983,Related-party transaction
U293892,L603323,Related-party transaction
U270892,L600754,Related-party transaction
L603619,U179353,Investment
L603619,U194758,Investment
L603619,U295357,Related-party transaction
L603619,H18409,Related-party transaction
L603619,U124174,Related-party transaction
L603619,H11885,Related-party transaction
L603619,H11886,Related-party transaction
L603619,H11887,Related-party transaction
L603619,U37039,Investment
L603619,U166670,Investment
L603619,H76537,Investment
L603619,U164441,Investment
L603619,U194759,Investment
L603619,U194760,Investment
L603619,A106958,Audit
U169780,L000700,Related-party transaction
U186452,L002011,Related-party transaction
U186452,L600502,Investment
O1162,L600175,Investment
H17,L000611,Investment
H77820,L603878,Investment
U60437,L600690,Related-party transaction
H5676,L600830,Investment
H3080,L002379,Related-party transaction
H8189,L000608,Investment
U212127,L002819,Related-party transaction
U245042,L600258,Related-party transaction
U168111,L600120,Investment
U168111,L601108,Investment
H30924,L002403,Investment
U212512,L002848,Related-party transaction
H8690,L000622,Investment
H8690,L002241,Investment
U180997,L000930,Related-party transaction
H64305,L600499,Investment
H7031,L300353,Related-party transaction
U202690,L002443,Related-party transaction
U250478,L600348,Related-party transaction
H14844,L300318,Investment
U173997,L000788,Related-party transaction
U173997,L600601,Related-party transaction
U173997,L300114,Investment
U155675,L600606,Related-party transaction
L600149,U169453,Investment
L600149,U239129,Related-party transaction
L600149,U147983,Related-party transaction
L600149,U239125,Related-party transaction
L600149,U161465,Investment
L600149,H5276,Investment
L600149,H37634,Investment
L600149,H57784,Investment
L600149,H26639,Investment
L600149,H57786,Investment
L600149,H57780,Investment
L600149,U164502,Investment
L600149,U182764,Investment
L600149,U182765,Investment
L600149,H19896,Investment
L600149,H57789,Investment
L600149,H2101,Investment
U244171,L600242,Related-party transaction
U294085,L603355,Related-party transaction
H4372,L002674,Related-party transaction
U101827,L600096,Related-party transaction
H44701,L300179,Investment
U267518,L600702,Related-party transaction
U281881,L601111,Related-party transaction
U204321,L002500,Related-party transaction
U86776,L002313,Related-party transaction
H76111,L603538,Investment
U223488,L300410,Related-party transaction
U183082,L600175,Investment
H16745,L300610,Related-party transaction
U217543,L300114,Related-party transaction
H69863,L600822,Investment
U178955,L000901,Related-party transaction
H43429,L603676,Investment
U114826,L000701,Related-party transaction
U220573,L300624,Related-party transaction
U54753,L300178,Related-party transaction
H74329,L603157,Investment
H70330,L600854,Investment
U264585,L601200,Related-party transaction
U211902,L002798,Related-party transaction
H22443,L600084,Investment
H22443,L601616,Investment
U237208,L600108,Related-party transaction
H33639,L002542,Investment
U234584,L600063,Related-party transaction
U212976,L002911,Related-party transaction
U163216,L000550,Related-party transaction
H27279,L002253,Investment
L000720,L601939,Investment
L000720,U158778,Investment
L000720,U159021,Investment
L000720,U120051,Related-party transaction
L000720,U170725,Related-party transaction
L000720,U170759,Related-party transaction
L000720,U170777,Related-party transaction
L000720,U170784,Related-party transaction
L000720,U170786,Related-party transaction
L000720,U120076,Related-party transaction
L000720,U120108,Related-party transaction
L000720,U120115,Related-party transaction
L000720,U120123,Related-party transaction
L000720,U170789,Related-party transaction
L000720,U120109,Related-party transaction
L000720,U120092,Related-party transaction
L000720,U120037,Related-party transaction
L000720,U120139,Related-party transaction
L000720,U120074,Related-party transaction
L000720,U120096,Related-party transaction
L000720,U170724,Related-party transaction
L000720,U170792,Related-party transaction
L000720,U118804,Related-party transaction
L000720,H11903,Investment
L000720,H11908,Investment
L000720,H1558,Investment
L000720,H11909,Investment
L000720,A106423,Audit
U78851,L300198,Related-party transaction
H25458,L002188,Investment
U3557,L600680,Related-party transaction
H51818,L300697,Investment
U156131,L000043,Related-party transaction
U156131,L000547,Investment
U156131,L603345,Investment
U260199,L600570,Related-party transaction
U175407,L000810,Related-party transaction
U178288,L600900,Related-party transaction
U290207,L601928,Related-party transaction
U286109,L601628,Related-party transaction
U250754,L600352,Related-party transaction
U235942,L600086,Related-party transaction
H39802,L002876,Investment
U240854,L600170,Related-party transaction
U181308,L000932,Related-party transaction
L002449,L601628,Investment
L002449,L000636,Related-party transaction
L002449,L002137,Related-party transaction
L002449,U100080,Related-party transaction
L002449,H31842,Investment
L002449,H31843,Investment
L002449,L601328,Investment
L002449,H31852,Investment
L002449,L601398,Investment
L002449,O40,Investment
L002449,A106421,Audit
U111951,L300248,Related-party transaction
U188794,L600727,Investment
L002721,U171102,Investment
L002721,U171097,Investment
L002721,U209892,Related-party transaction
L002721,U209888,Related-party transaction
L002721,L002867,Related-party transaction
L002721,U209893,Related-party transaction
L002721,U209910,Related-party transaction
L002721,U209911,Related-party transaction
L002721,U209889,Related-party transaction
L002721,H4569,Related-party transaction
L002721,H4570,Related-party transaction
L002721,H4571,Related-party transaction
L002721,U209899,Related-party transaction
L002721,U209907,Related-party transaction
L002721,H4575,Related-party transaction
L002721,H4576,Related-party transaction
L002721,H4580,Related-party transaction
L002721,H4578,Related-party transaction
L002721,U73102,Related-party transaction
L002721,U56961,Related-party transaction
L002721,U209916,Related-party transaction
L002721,H4579,Related-party transaction
L002721,U54540,Related-party transaction
L002721,U171094,Investment
L002721,H37243,Investment
L002721,L600109,Investment
L002721,H37240,Investment
L002721,H37245,Investment
U252305,L600393,Related-party transaction
U292448,L603108,Related-party transaction
U66549,L600970,Related-party transaction
U203639,L002477,Related-party transaction
U153980,L000026,Related-party transaction
U153980,L000043,Related-party transaction
U201941,L002418,Related-party transaction
U193050,L603060,Investment
U193050,L002155,Related-party transaction
U182640,L000961,Related-party transaction
U225144,L300523,Related-party transaction
U172145,L600310,Related-party transaction
U270012,L600744,Related-party transaction
H49696,L300505,Investment
U171940,L002848,Investment
U270830,L600751,Related-party transaction
U201678,L002410,Related-party transaction
U188041,L600661,Investment
U281677,L601098,Related-party transaction
U189400,L600773,Investment
U170762,L002680,Investment
U245240,L600261,Related-party transaction
H50451,L300560,Investment
U162592,L000537,Related-party transaction
U162592,L000997,Investment
H72440,L601233,Investment
U155707,L300657,Related-party transaction
U66535,L002132,Related-party transaction
H1607,L000043,Investment
U187306,L600588,Investment
U243127,L600858,Related-party transaction
U241714,L600811,Related-party transaction
U91094,L000797,Related-party transaction
U154790,L300013,Investment
U154790,L600597,Investment
U154790,L600578,Investment
H9759,L000663,Investment
U73993,L600500,Related-party transaction
H19525,L300365,Investment
H6135,L000551,Investment
H6135,L603880,Investment
L002892,H13613,Investment
L002892,U172184,Investment
L002892,H40053,Investment
L002892,H40055,Investment
U184536,L600292,Investment
U184536,L600917,Investment
U266814,L600687,Related-party transaction
H28478,L002306,Investment
U50198,L000932,Related-party transaction
U144268,L600279,Related-party transaction
U284383,L601366,Related-party transaction
U209701,L002714,Related-party transaction
H4796,L002773,Related-party transaction
H40204,L002905,Investment
H19960,L002003,Investment
U210591,L002739,Related-party transaction
U199099,L002317,Related-party transaction
L000822,O7,Investment
L000822,U159482,Investment
L000822,U175777,Related-party transaction
L000822,U175791,Related-party transaction
L000822,U175788,Related-party transaction
L000822,U175792,Related-party transaction
L000822,U175787,Related-party transaction
L000822,U132332,Related-party transaction
L000822,U175786,Related-party transaction
L000822,U141952,Related-party transaction
L000822,H14842,Investment
L000822,H14845,Investment
L000822,L601398,Investment
L000822,H4110,Investment
L000822,H14843,Investment
L000822,L601328,Investment
L000822,H14849,Investment
L000822,O40,Investment
L000822,H1601,Investment
L000822,A10443,Audit
L603939,U152767,Investment
L603939,U49383,Related-party transaction
L603939,H12324,Related-party transaction
L603939,U151021,Related-party transaction
L603939,U195698,Investment
L603939,U195699,Investment
L603939,U195701,Investment
L603939,U195702,Investment
L603939,U195703,Investment
L603939,U171163,Investment
L603939,U195704,Investment
L603939,A106952,Audit
U189347,L002061,Related-party transaction
H14742,L603022,Investment
U167040,L002313,Investment
U157938,L000657,Investment
H19020,L000982,Investment
H31245,L002421,Investment
U174447,L600515,Related-party transaction
U77712,L002194,Related-party transaction
U158269,L000676,Investment
H4968,L600470,Investment
L601218,U152767,Investment
L601218,U71109,Related-party transaction
L601218,U283322,Related-party transaction
L601218,U139221,Related-party transaction
L601218,H72403,Investment
L601218,H192,Investment
L601218,H72406,Investment
L601218,H11355,Investment
L601218,H17677,Investment
L601218,H72418,Investment
L601218,H21036,Investment
L601218,H72419,Investment
U296756,L603829,Related-party transaction
U90101,L600596,Related-party transaction
U237427,L600113,Related-party transaction
U259058,L600546,Related-party transaction
U171856,L002831,Investment
U223546,L300413,Related-party transaction
U173780,L300090,Investment
U127556,L000671,Related-party transaction
H1328,L600792,Investment
U194769,L603628,Investment
U287063,L601700,Related-party transaction
U175023,L300239,Investment
U214896,L300009,Related-party transaction
H35059,L600352,Investment
H17355,L600318,Related-party transaction
U186266,L600596,Related-party transaction
U186266,L600480,Investment
U232152,L600031,Related-party transaction
U43628,L002610,Related-party transaction
U82367,L002415,Related-party transaction
H43811,L300137,Investment
L600992,L600030,Investment
L600992,U280221,Related-party transaction
L600992,U164001,Investment
L600992,H1,Investment
L600992,H44604,Investment
L600992,U168504,Investment
L600992,U168505,Investment
L600992,U184752,Investment
L600992,H34991,Investment
L600992,U167799,Investment
L600992,H71760,Investment
L600992,U187411,Investment
L600992,H57560,Investment
L600992,H37302,Investment
L600992,A10443,Audit
U154996,L000422,Investment
U154996,L300255,Investment
U154996,L600141,Investment
U154996,L600382,Investment
U154996,L600429,Investment
U154996,L601808,Investment
H7974,L603599,Investment
U233778,L600055,Related-party transaction
H23358,L300006,Investment
H14673,L002282,Related-party transaction
U156256,L000046,Related-party transaction
U206937,L002607,Related-party transaction
U94339,L002906,Related-party transaction
H65968,L600602,Investment
U154493,L000028,Related-party transaction
U154918,L000031,Related-party transaction
L002749,U155652,Related-party transaction
L002749,U211302,Related-party transaction
L002749,H4701,Related-party transaction
L002749,H37676,Investment
L002749,H37677,Investment
L002749,H10032,Investment
L002749,H37683,Investment
U49488,L600416,Related-party transaction
U184086,L600251,Investment
H46417,L300625,Investment
U204176,L002497,Related-party transaction
U197544,L002275,Related-party transaction
U128908,L600401,Related-party transaction
H6072,L000548,Investment
U157969,L000100,Related-party transaction
U167347,L002341,Investment
U167347,L002426,Investment
U260546,L600578,Related-party transaction
H15250,L000837,Investment
U194139,L603360,Investment
U145281,L300019,Related-party transaction
U170122,L000709,Related-party transaction
U170122,L002619,Investment
U234087,L600153,Related-party transaction
H9108,L002066,Investment
L600577,L601939,Investment
L600577,L002309,Supply chain
L600577,U152767,Investment
L600577,U260520,Related-party transaction
L600577,U260521,Related-party transaction
L600577,H10090,Related-party transaction
L600577,H10085,Related-party transaction
L600577,H10086,Related-party transaction
L600577,U260505,Related-party transaction
L600577,U134853,Related-party transaction
L600577,U19757,Related-party transaction
L600577,U260498,Related-party transaction
L600577,U260502,Related-party transaction
L600577,U19754,Related-party transaction
L600577,U19730,Related-party transaction
L600577,U260512,Related-party transaction
L600577,U187215,Investment
L600577,U186207,Investment
L600577,U187217,Investment
L600577,U187218,Investment
L600577,U187204,Investment
L600577,H17678,Investment
L600577,H20611,Investment
L600577,H19512,Investment
L600577,H61334,Investment
L600577,H27843,Investment
U239620,L600153,Related-party transaction
H33684,L002545,Investment
L000531,L601939,Investment
L000531,U155807,Investment
L000531,U162243,Related-party transaction
L000531,U162244,Related-party transaction
L000531,U162245,Related-party transaction
L000531,U162246,Related-party transaction
L000531,U155805,Investment
L000531,U155806,Investment
L000531,U150411,Investment
L000531,H5437,Investment
L000531,H3122,Investment
L000531,H5448,Investment
L000531,H5449,Investment
L000531,A106958,Audit
U234040,L600057,Related-party transaction
U153654,L000042,Investment
L002275,U149042,Related-party transaction
L002275,H27785,Investment
L002275,H27786,Investment
L002275,H27791,Investment
L002275,H27789,Investment
L002275,A106952,Audit
U154059,L002155,Investment
L000008,U108191,Related-party transaction
L000008,U153037,Related-party transaction
L000008,U153030,Related-party transaction
L000008,U153032,Related-party transaction
L000008,U153042,Related-party transaction
L000008,U29574,Related-party transaction
L000008,H32,Related-party transaction
L000008,U110693,Related-party transaction
L000008,U150135,Related-party transaction
L000008,L000018,Related-party transaction
L000008,H307,Investment
L000008,U152954,Investment
L000008,H308,Investment
L000008,U152960,Investment
L000008,L601166,Investment
L000008,U152955,Investment
L000008,H311,Investment
L000008,U152956,Investment
L000008,A106423,Audit
U279750,L600983,Related-party transaction
H18823,L600569,Investment
U234487,L600061,Related-party transaction
U40661,L000529,Related-party transaction
U77735,L600970,Related-party transaction
U77735,L600449,Related-party transaction
U77735,L603126,Related-party transaction
U50094,L000973,Related-party transaction
H3356,L000655,Investment
H3356,L002438,Related-party transaction
H3356,L002880,Investment
U153612,L002745,Related-party transaction
U95052,L002226,Related-party transaction
H7821,L000595,Investment
H7821,L600766,Investment
H12205,L603855,Related-party transaction
L300117,L000725,Related-party transaction
L300117,U217687,Related-party transaction
L300117,U217681,Related-party transaction
L300117,U217688,Related-party transaction
L300117,U217694,Related-party transaction
L300117,U22883,Related-party transaction
L300117,U217657,Related-party transaction
L300117,U74910,Related-party transaction
L300117,U72501,Related-party transaction
L300117,U61734,Related-party transaction
L300117,U68515,Related-party transaction
L300117,U217665,Related-party transaction
L300117,H5970,Related-party transaction
L300117,H5973,Related-party transaction
L300117,U124603,Related-party transaction
L300117,U125161,Related-party transaction
L300117,U125164,Related-party transaction
L300117,U217667,Related-party transaction
L300117,U142510,Related-party transaction
L300117,U142507,Related-party transaction
L300117,U125109,Related-party transaction
L300117,U217699,Related-party transaction
L300117,U217663,Related-party transaction
L300117,H43451,Investment
L300117,H27843,Investment
L300117,H20891,Investment
L300117,H43457,Investment
L300117,H6075,Investment
L300117,H43459,Investment
L300117,A107451,Audit
H75513,L603345,Investment
U170553,L002660,Investment
U292452,L603108,Related-party transaction
U173941,L300108,Investment
L000420,U154938,Investment
L000420,U154937,Investment
