L600000,L002363,Investment
L600000,L002364,Investment
L600000,L600658,Investment
L600000,L002384,Investment
L600000,L600793,Investment
L600000,L002390,Investment
L600000,L002395,Investment
L600000,L002412,Investment
L600000,L002413,Investment
L600000,L002414,Investment
L600000,L002437,Investment
L600000,L002442,Investment
L600000,L002456,Investment
L600000,L002481,Investment
L600000,L002483,Investment
L600000,L002491,Investment
L600000,L002496,Investment
L600000,L002502,Investment
L600000,L002503,Investment
L600000,L002531,Investment
L600000,L002536,Investment
L600000,L002546,Investment
L600000,L002547,Investment
L600000,L002564,Investment
L600000,L002565,Investment
L600000,L002575,Investment
L600000,L002578,Investment
L600000,L002590,Investment
L600000,L002595,Investment
L600000,L002596,Investment
L600000,L002599,Investment
L600000,L002600,Investment
L600000,L002610,Investment
L600000,L002617,Investment
L600000,L002620,Investment
L600000,L002621,Investment
L600000,L002626,Investment
L600000,L002635,Investment
L600000,L002636,Investment
L600000,L002638,Investment
L600000,L002643,Investment
L600000,L002652,Investment
L600000,L002655,Investment
L600000,L002667,Investment
L600000,L002671,Investment
L600000,L002688,Investment
L600000,L002692,Investment
L600000,L002696,Investment
L600000,L002713,Investment
L600000,L002733,Investment
L600000,L002735,Investment
L600000,L002750,Investment
L600000,L002786,Investment
L600000,L002798,Investment
L600000,L002803,Investment
L600000,L300005,Investment
L600000,L300010,Investment
L600000,L300026,Investment
L600000,L300053,Investment
L600000,L300055,Investment
L600000,L300088,Investment
L600000,L300091,Investment
L600000,L300093,Investment
L600000,L603806,Investment
L600000,L600893,Investment
L600000,L300128,Investment
L600000,L300131,Investment
L600000,L300134,Investment
L600000,L300139,Investment
L600000,L300145,Investment
L600000,L300148,Investment
L600000,L300175,Investment
L600000,L300190,Investment
L600000,L300192,Investment
L600000,L300193,Investment
L600000,L300196,Investment
L600000,L300197,Investment
L600000,L300203,Investment
L600000,L300207,Investment
L600000,L300217,Investment
L600000,L300219,Investment
L600000,L300225,Investment
L600000,L300239,Investment
L600000,L300240,Investment
L600000,L300242,Investment
L600000,L300245,Supply chain
L600000,L300266,Investment
L600000,L300270,Investment
L600000,L300274,Investment
L600000,L300278,Investment
L600000,L300297,Investment
L600000,L300301,Investment
L600000,L300314,Investment
L600000,L300335,Investment
L600000,L300352,Investment
L600000,L300380,Supply chain
L600000,L300421,Investment
L600000,L300433,Investment
L600000,L300437,Investment
L600000,L300486,Investment
L600000,L300495,Investment
L600000,L300509,Investment
L600000,L300519,Investment
L600000,L600330,Investment
L600000,U229955,Related-party transaction
L600000,U229941,Related-party transaction
L600000,U229943,Related-party transaction
L600000,U213295,Related-party transaction
L600000,U229956,Related-party transaction
L600000,U229957,Related-party transaction
L600000,H9164,Related-party transaction
L600000,U181154,Investment
L600000,U160083,Investment
L600000,U181165,Investment
L600000,U163476,Investment
L600000,U153950,Investment
L600000,U96459,Investment
L600000,U166534,Investment
L600000,U152764,Investment
L600000,L600054,Investment
L600000,L600061,Investment
L600000,L600073,Investment
L600000,L600076,Investment
L600000,L600084,Investment
L600000,L600086,Investment
L600000,L600095,Investment
L600000,L600099,Investment
L600000,L600114,Investment
L600000,L600116,Investment
L600000,L600118,Investment
L600000,L600139,Investment
L600000,L600146,Investment
L600000,L600149,Investment
L600000,L600170,Investment
L600000,L600172,Investment
L600000,L600191,Investment
L600000,L600226,Investment
L600000,L600227,Investment
L600000,L600241,Investment
L600000,L600249,Investment
L600000,L600256,Investment
L600000,L600266,Investment
L600000,L600279,Investment
L600000,L600289,Investment
L600000,L600290,Investment
L600000,L600291,Investment
L600000,L600299,Investment
L600000,L600300,Investment
L600000,L600331,Investment
L600000,L600339,Investment
L600000,L600385,Investment
L600000,L600390,Investment
L600000,L600415,Investment
L600000,L600416,Investment
L600000,L600448,Investment
L600000,L600452,Investment
L600000,L600461,Investment
L600000,L600467,Investment
L600000,L600477,Investment
L600000,L600480,Investment
L600000,L600482,Investment
L600000,L600487,Investment
L600000,L600497,Investment
L600000,L600499,Investment
L600000,L600506,Investment
L600000,L600512,Investment
L600000,L600513,Investment
L600000,L600515,Investment
L600000,L600522,Investment
L600000,L600523,Investment
L600000,L600540,Investment
L600000,L600547,Investment
L600000,L600549,Investment
L600000,L600556,Investment
L600000,L600568,Investment
L600000,L600575,Investment
L600000,L600590,Investment
L600000,L600626,Investment
L600000,L600629,Investment
L600000,L600634,Investment
L600000,L600681,Investment
L600000,L600701,Investment
L600000,L600712,Investment
L600000,L600714,Investment
L600000,L600748,Investment
L600000,L600774,Investment
L600000,L600777,Investment
L600000,L600778,Investment
L600000,L600787,Investment
L600000,L600836,Investment
L600000,L600846,Investment
L600000,L600856,Investment
L600000,L600857,Investment
L600000,L600873,Investment
L600000,L600892,Investment
L600000,L600917,Investment
L600000,L600983,Investment
L600000,L600995,Investment
L600000,L601009,Investment
L600000,L601137,Investment
L600000,L601216,Investment
L600000,L601233,Investment
L600000,L601567,Investment
L600000,L601777,Investment
L600000,L601799,Investment
L600000,L601886,Investment
L600000,L601908,Investment
L600000,L601989,Investment
L600000,L603011,Investment
L600000,L603021,Investment
L600000,L603022,Investment
L600000,L603088,Investment
L600000,L603111,Investment
L600000,L603333,Investment
L600000,L603718,Investment
L600000,L603885,Investment
L600000,L603939,Investment
H34553,L002580,Investment
H2669,L000598,Investment
H2669,L002273,Related-party transaction
H2669,L300285,Investment
U140560,L300158,Related-party transaction
U272370,L600792,Related-party transaction
U19715,L002797,Related-party transaction
U19715,L600369,Related-party transaction
U195700,L603939,Investment
H15946,L002690,Investment
H15946,L300055,Related-party transaction
U81129,L002019,Related-party transaction
O831,L002647,Investment
U260589,L600578,Related-party transaction
U198828,L002312,Related-party transaction
L002482,H8,Related-party transaction
L002482,U53883,Related-party transaction
L002482,U203764,Related-party transaction
L002482,U53891,Related-party transaction
L002482,U203765,Related-party transaction
L002482,U203766,Related-party transaction
L002482,U53885,Related-party transaction
L002482,U7714,Related-party transaction
L002482,U203767,Related-party transaction
L002482,H3543,Related-party transaction
L002482,H3544,Related-party transaction
L002482,U118680,Related-party transaction
L002482,H3545,Related-party transaction
L002482,U203769,Related-party transaction
L002482,U168780,Investment
L002482,H32460,Investment
L002482,U168784,Investment
L002482,U168785,Investment
L002482,U152764,Investment
L002482,L601288,Investment
L002482,O38,Investment
L002482,L601398,Investment
L002482,H6312,Investment
L002482,H32463,Investment
L002482,A106431,Audit
U272380,L600792,Related-party transaction
U194483,L603555,Investment
U176892,L000858,Related-party transaction
U154019,L300114,Related-party transaction
L002740,H2,Related-party transaction
L002740,L600053,Investment
L002740,H1815,Investment
L002740,U211170,Related-party transaction
L002740,H4650,Related-party transaction
L002740,H4649,Related-party transaction
L002740,H4651,Related-party transaction
L002740,H15657,Related-party transaction
L002740,H15658,Related-party transaction
L002740,H37536,Investment
L002740,U171239,Investment
L002740,H37538,Investment
L002740,H36103,Investment
L002740,H37539,Investment
L002740,H21266,Investment
L002740,H37540,Investment
L002740,H20176,Investment
L002740,A106958,Audit
U165898,L002210,Investment
L600648,H8,Related-party transaction
L600648,L000066,Investment
L600648,U160465,Investment
L600648,L600795,Related-party transaction
L600648,L600292,Related-party transaction
L600648,U153884,Related-party transaction
L600648,L600018,Related-party transaction
L600648,L600021,Related-party transaction
L600648,L600642,Related-party transaction
L600648,U5613,Related-party transaction
L600648,U3982,Related-party transaction
L600648,U264532,Related-party transaction
L600648,U4146,Related-party transaction
L600648,U774,Related-party transaction
L600648,U264534,Related-party transaction
L600648,U2434,Related-party transaction
L600648,U130663,Related-party transaction
L600648,U1000,Related-party transaction
L600648,U264553,Related-party transaction
L600648,U6790,Related-party transaction
L600648,U6773,Related-party transaction
L600648,U264538,Related-party transaction
L600648,U5612,Related-party transaction
L600648,U6806,Related-party transaction
L600648,U6804,Related-party transaction
L600648,U6757,Related-party transaction
L600648,U6768,Related-party transaction
L600648,U3517,Related-party transaction
L600648,U6760,Related-party transaction
L600648,U2366,Related-party transaction
L600648,U137169,Related-party transaction
L600648,U264548,Related-party transaction
L600648,U264549,Related-party transaction
L600648,U264539,Related-party transaction
L600648,U163308,Investment
L600648,U155590,Investment
L600648,U187932,Investment
L600648,U152764,Investment
L600648,U154433,Investment
L600648,H9613,Investment
L600648,L601288,Investment
L600648,L601398,Investment
L600648,H2535,Investment
L600648,A106094,Audit
U258293,L600526,Related-party transaction
L002682,U170777,Investment
L002682,U209100,Related-party transaction
L002682,U209089,Related-party transaction
L002682,U10000,Related-party transaction
L002682,U209102,Related-party transaction
L002682,U209103,Related-party transaction
L002682,U209097,Related-party transaction
L002682,U209084,Related-party transaction
L002682,U209106,Related-party transaction
L002682,U176153,Related-party transaction
L002682,U209107,Related-party transaction
L002682,U209108,Related-party transaction
L002682,U209109,Related-party transaction
L002682,U209111,Related-party transaction
L002682,U152764,Investment
L002682,U170771,Investment
L002682,H36532,Investment
L002682,U170775,Investment
L002682,L601288,Investment
L002682,H36538,Investment
L002682,H36539,Investment
L002682,L601166,Investment
L002682,L601328,Investment
L002682,A106094,Audit
L600157,H8,Related-party transaction
L600157,L000563,Investment
L600157,U164235,Related-party transaction
L600157,H405,Related-party transaction
L600157,L002727,Supply chain
L600157,U121027,Related-party transaction
L600157,U120422,Related-party transaction
L600157,U140604,Related-party transaction
L600157,U147054,Related-party transaction
L600157,U147185,Related-party transaction
L600157,U140607,Related-party transaction
L600157,U140358,Related-party transaction
L600157,U140360,Related-party transaction
L600157,U140349,Related-party transaction
L600157,U140606,Related-party transaction
L600157,U140443,Related-party transaction
L600157,U140350,Related-party transaction
L600157,U120541,Related-party transaction
L600157,U127373,Related-party transaction
L600157,U140352,Related-party transaction
L600157,U140357,Related-party transaction
L600157,U240001,Related-party transaction
L600157,U240002,Related-party transaction
L600157,U140356,Related-party transaction
L600157,U239992,Related-party transaction
L600157,H9349,Related-party transaction
L600157,U239999,Related-party transaction
L600157,U74982,Related-party transaction
L600157,U182857,Investment
L600157,U182858,Investment
L600157,U182862,Investment
L600157,U182860,Investment
L600157,U182861,Investment
L600157,U96459,Investment
L600157,U152764,Investment
L600157,H57956,Investment
L600157,O41,Investment
L600157,U182863,Investment
L600157,L601398,Investment
L600157,U182864,Investment
L600157,L600875,Supply chain
L600157,L601727,Supply chain
L600157,A107765,Audit
H35749,L002712,Investment
U234859,L600069,Related-party transaction
U256950,L600502,Related-party transaction
U170235,L002632,Investment
U157967,L000659,Investment
U89674,L600803,Related-party transaction
U89674,L603869,Related-party transaction
U125580,L603165,Related-party transaction
H9111,L000635,Investment
H9111,L300075,Investment
H9111,L600187,Investment
H9111,L600399,Investment
U96296,L601866,Related-party transaction
U171093,L000727,Related-party transaction
U84107,L601177,Related-party transaction
U165306,L000598,Related-party transaction
H6593,L600388,Investment
U281996,L601116,Related-party transaction
U158179,L000671,Investment
U210615,L002739,Related-party transaction
H72106,L601038,Investment
H45933,L300255,Investment
H11130,L603031,Related-party transaction
U157716,L000633,Investment
U110732,L300027,Related-party transaction
U163801,L000561,Related-party transaction
H69039,L603189,Investment
U287756,L601789,Related-party transaction
U145492,L600744,Related-party transaction
U195565,L002210,Related-party transaction
U206969,L600287,Related-party transaction
H5771,L300067,Related-party transaction
H27727,L002273,Investment
U186652,L002506,Related-party transaction
U173818,L000786,Related-party transaction
H8036,L300112,Investment
U203333,L002467,Related-party transaction
U189749,L002072,Related-party transaction
L000861,L601211,Investment
L000861,U160757,Investment
L000861,U160758,Investment
L000861,U150502,Related-party transaction
L000861,U177003,Related-party transaction
L000861,U177024,Related-party transaction
L000861,U177026,Related-party transaction
L000861,U121283,Related-party transaction
L000861,U177030,Related-party transaction
L000861,U177028,Related-party transaction
L000861,U33622,Related-party transaction
L000861,H847,Related-party transaction
L000861,U177031,Related-party transaction
L000861,H848,Related-party transaction
L000861,H849,Related-party transaction
L000861,U177032,Related-party transaction
L000861,U177033,Related-party transaction
L000861,U160755,Investment
L000861,H15732,Investment
L000861,L601288,Investment
L000861,U160756,Investment
L000861,H7970,Investment
L000861,H15735,Investment
L000861,L601988,Investment
L000861,L601328,Investment
L000861,L600999,Investment
L000861,L601939,Investment
L000861,L601398,Investment
L000861,A106980,Audit
U222499,L300347,Related-party transaction
H4716,L002752,Related-party transaction
U171099,L000727,Related-party transaction
U171099,L002721,Investment
U4464,L600496,Related-party transaction
U262948,L600617,Related-party transaction
U178922,L000901,Related-party transaction
U161774,L000935,Investment
U161774,L002490,Investment
U193174,L002157,Related-party transaction
U236120,L600090,Related-party transaction
U157582,L600078,Investment
H44195,L603022,Investment
U132055,L002156,Related-party transaction
U176271,L600390,Related-party transaction
U140839,L600123,Related-party transaction
H51242,L300633,Investment
U191415,L601058,Investment
U128251,L000420,Related-party transaction
H49087,L300458,Investment
H216,L300353,Related-party transaction
U284899,L601555,Related-party transaction
U261751,L600601,Related-party transaction
H10987,L000698,Investment
H10987,L000955,Investment
H10987,L600817,Investment
H49846,L300515,Investment
U258814,L600540,Related-party transaction
H36656,L600091,Investment
U256248,L600489,Related-party transaction
H24658,L002451,Investment
H20957,L002467,Investment
H20957,L002522,Investment
H16667,L300491,Related-party transaction
U217124,L300101,Related-party transaction
U94450,L000667,Related-party transaction
U193803,L002174,Related-party transaction
U193803,L603266,Investment
H44399,L300163,Investment
H44399,L600119,Investment
U97659,L002002,Related-party transaction
H44567,L300172,Investment
L600996,H8,Related-party transaction
L600996,U156715,Investment
L600996,U191262,Investment
L600996,U191263,Investment
L600996,L600037,Investment
L600996,L600519,Investment
L600996,U120719,Related-party transaction
L600996,U280295,Related-party transaction
L600996,U280296,Related-party transaction
L600996,U280297,Related-party transaction
L600996,U280298,Related-party transaction
L600996,U280299,Related-party transaction
L600996,U280300,Related-party transaction
L600996,U280302,Related-party transaction
L600996,U280303,Related-party transaction
L600996,U280304,Related-party transaction
L600996,U191261,Investment
L600996,U156136,Investment
L600996,O658,Investment
L600996,A106431,Audit
U165428,L002175,Investment
H23945,L002300,Investment
U252182,L600391,Related-party transaction
U25939,L601008,Related-party transaction
H23783,L002133,Investment
U222033,L300326,Related-party transaction
U116458,L600619,Related-party transaction
H75151,L603306,Investment
H58045,L600675,Investment
H65851,L600967,Investment
U198254,L002301,Related-party transaction
H668,L000710,Related-party transaction
H75459,L603336,Investment
U137437,L000703,Related-party transaction
U137437,L002493,Related-party transaction
H19876,L001896,Investment
H19876,L002227,Investment
U248811,L600318,Related-party transaction
U148255,L600089,Related-party transaction
U155116,L000429,Investment
H13897,L000815,Related-party transaction
H4702,L002749,Related-party transaction
U255657,L600477,Related-party transaction
U175398,L300293,Investment
H4614,L002730,Related-party transaction
U182532,L600399,Related-party transaction
U35953,L000791,Related-party transaction
U179025,L600271,Related-party transaction
L000815,U160297,Investment
L000815,U160301,Investment
L000815,U160302,Investment
L000815,U160303,Investment
L000815,U160290,Investment
L000815,U160298,Investment
L000815,U160300,Investment
L000815,U175624,Related-party transaction
L000815,U132675,Related-party transaction
L000815,U175625,Related-party transaction
L000815,U175626,Related-party transaction
L000815,U175601,Related-party transaction
L000815,U175617,Related-party transaction
L000815,H13896,Related-party transaction
L000815,H13894,Related-party transaction
L000815,H13893,Related-party transaction
L000815,H13891,Related-party transaction
L000815,H13889,Related-party transaction
L000815,H13899,Related-party transaction
L000815,H13900,Related-party transaction
L000815,H13892,Related-party transaction
L000815,L601398,Investment
L000815,L601988,Investment
L000815,L601628,Investment
L000815,H14519,Investment
L000815,U160299,Investment
L000815,A106958,Audit
H9638,L600891,Related-party transaction
U168717,L300155,Investment
U168717,L600798,Investment
U176578,L000839,Related-party transaction
U211311,L002750,Related-party transaction
U168154,L002422,Investment
U218475,L300148,Related-party transaction
U187551,L600613,Investment
L002100,U128128,Related-party transaction
L002100,U88099,Related-party transaction
L002100,U16849,Related-party transaction
L002100,U125905,Related-party transaction
L002100,U68425,Related-party transaction
L002100,U88856,Related-party transaction
L002100,U183620,Related-party transaction
L002100,U190965,Related-party transaction
L002100,U164393,Investment
L002100,H22664,Investment
L002100,U164385,Investment
L002100,L601398,Investment
L002100,U152764,Investment
L002100,U156415,Investment
L002100,U164392,Investment
L002100,O33,Investment
L002100,U164394,Investment
L002100,L601328,Investment
L002100,A107493,Audit
U108904,L300347,Related-party transaction
U130531,L600152,Related-party transaction
H9955,L600518,Related-party transaction
U205281,L002536,Related-party transaction
L600614,L000001,Investment
L600614,H8,Related-party transaction
L600614,L601939,Investment
L600614,U2343,Related-party transaction
L600614,U66335,Related-party transaction
L600614,U24148,Related-party transaction
L600614,U262773,Related-party transaction
L600614,U262780,Related-party transaction
L600614,U262779,Related-party transaction
L600614,U262763,Related-party transaction
L600614,U262760,Related-party transaction
L600614,U262782,Related-party transaction
L600614,U262756,Related-party transaction
L600614,H10175,Related-party transaction
L600614,H2378,Related-party transaction
L600614,H10173,Related-party transaction
L600614,H10174,Related-party transaction
L600614,U262783,Related-party transaction
L600614,L601398,Investment
L600614,U187569,Investment
L600614,H66216,Investment
L600614,U187574,Investment
L600614,U187575,Investment
L600614,H66218,Investment
L600614,U96459,Investment
L600614,H66219,Investment
L600614,U152764,Investment
L600614,A107185,Audit
U40705,L000004,Investment
U40705,L600100,Investment
U40705,L600380,Investment
U40705,L000938,Investment
U40705,L002049,Related-party transaction
U40705,L000668,Investment
U40705,L002156,Investment
U40705,L002213,Investment
U40705,L002295,Investment
U40705,L002579,Investment
U40705,L600137,Investment
U40705,L600365,Investment
U40705,L600385,Investment
U40705,L600520,Investment
U40705,L600640,Investment
U40705,L600869,Investment
U236107,L600132,Related-party transaction
H4854,L002786,Related-party transaction
U217682,L300117,Related-party transaction
H42793,L300086,Investment
U179269,L000906,Related-party transaction
H72869,L601798,Investment
U163959,L000564,Related-party transaction
H874,L000863,Related-party transaction
U75600,L002684,Related-party transaction
U282759,L601163,Related-party transaction
U142104,L000488,Related-party transaction
U176779,L000852,Related-party transaction
U176779,L300468,Investment
U56435,L300246,Related-party transaction
U178907,L000901,Related-party transaction
U170970,L000726,Related-party transaction
U170970,L603158,Investment
U221855,L300317,Related-party transaction
U49851,L600257,Related-party transaction
H32688,L002492,Investment
H77957,L603901,Investment
H38927,L002824,Investment
U131739,L600845,Related-party transaction
U131739,L600982,Related-party transaction
H29989,L002360,Investment
U198036,L002292,Related-party transaction
U274911,L600833,Related-party transaction
U3215,L600604,Related-party transaction
U3215,L601155,Related-party transaction
U98914,L600896,Related-party transaction
U69009,L000401,Related-party transaction
U69009,L000856,Related-party transaction
U127236,L000012,Related-party transaction
H59465,L600227,Investment
U190619,L002092,Related-party transaction
H68387,L600746,Investment
U153518,L000036,Related-party transaction
U153518,L300178,Related-party transaction
U167385,L000652,Related-party transaction
H35173,L002618,Investment
U153104,L000014,Investment
U153104,L000533,Investment
U217535,L600893,Related-party transaction
U273650,L600811,Related-party transaction
U191703,L601198,Investment
H27217,L300489,Investment
U209646,L002711,Related-party transaction
H28471,L002306,Investment
U257716,L600515,Related-party transaction
U161298,L300184,Investment
U101229,L000150,Related-party transaction
U160762,L000502,Related-party transaction
U153928,L000060,Investment
U153928,L002449,Investment
U153928,L000636,Investment
U153928,L002672,Investment
U153928,L600259,Investment
H37458,L002732,Investment
U176863,L000858,Related-party transaction
O742,L300299,Investment
O742,L300556,Investment
O742,L603888,Investment
U97622,L600578,Related-party transaction
U164443,L002102,Investment
H11321,L600051,Investment
U237461,L600114,Related-party transaction
H6377,L000555,Investment
U174968,L300234,Investment
U140217,L600515,Related-party transaction
H6198,L002066,Investment
U215807,L300051,Related-party transaction
U17300,L002183,Related-party transaction
H28107,L300313,Investment
U19028,L600525,Related-party transaction
U4098,L600824,Related-party transaction
U103447,L002068,Related-party transaction
U150136,L000034,Related-party transaction
U187477,L600606,Investment
U187477,L600675,Investment
U278124,L600908,Related-party transaction
U97720,L600967,Related-party transaction
U259762,L600562,Related-party transaction
U187456,L002028,Related-party transaction
U175952,L300356,Investment
U192931,L603028,Investment
U261788,L601901,Related-party transaction
U168570,L002462,Investment
U242722,L600217,Related-party transaction
U61840,L601118,Related-party transaction
H9698,L600393,Related-party transaction
U195895,L603998,Investment
U188962,L600096,Related-party transaction
U163515,L600706,Investment
U75504,L600745,Related-party transaction
U3683,L601595,Related-party transaction
L002627,H2,Related-party transaction
L002627,U207808,Related-party transaction
L002627,U207811,Related-party transaction
L002627,L600900,Related-party transaction
L002627,U170187,Investment
L002627,U159783,Investment
L002627,U152764,Investment
L002627,L601628,Investment
L002627,O61,Investment
L002627,H24104,Investment
L002627,H6943,Investment
L002627,L601288,Investment
L002627,H35346,Investment
L002627,O40,Investment
L002627,H34648,Investment
L002627,H35356,Investment
L002627,U165618,Investment
L002627,A106958,Audit
U199474,L002335,Related-party transaction
U250224,L600348,Related-party transaction
U102328,L600078,Related-party transaction
U165683,L002193,Investment
U107239,L002089,Related-party transaction
U97412,L600096,Related-party transaction
U141227,L000498,Related-party transaction
A107259,L000301,Audit
A107259,L000421,Audit
A107259,L000426,Audit
A107259,L000517,Audit
A107259,L000584,Audit
A107259,L600481,Audit
A107259,L000626,Audit
A107259,L000919,Audit
A107259,L000936,Audit
A107259,L002090,Audit
A107259,L002309,Audit
A107259,L002426,Audit
A107259,L002491,Audit
A107259,L002553,Audit
A107259,L300029,Audit
A107259,L300128,Audit
A107259,L300182,Audit
A107259,L300204,Audit
A107259,L300284,Audit
A107259,L601555,Audit
A107259,L300384,Audit
A107259,L300416,Audit
A107259,L300447,Audit
A107259,L300495,Audit
A107259,L300584,Audit
A107259,L600152,Audit
A107259,L600305,Audit
A107259,L600398,Audit
A107259,L600475,Audit
A107259,L600513,Audit
A107259,L601928,Audit
A107259,L600746,Audit
A107259,L600982,Audit
A107259,L601313,Audit
A107259,L601799,Audit
A107259,L603188,Audit
A107259,L603299,Audit
A107259,L603660,Audit
A107259,L603900,Audit
A107259,L603528,Audit
U154340,L000972,Investment
U154340,L002307,Investment
U253019,L600406,Related-party transaction
H9167,L000819,Investment
U285689,L601611,Related-party transaction
U232748,L601107,Related-party transaction
U64402,L600797,Related-party transaction
H3425,L300195,Related-party transaction
U122441,L600420,Related-party transaction
U122441,L300254,Related-party transaction
U248354,L600308,Related-party transaction
H17871,L300239,Investment
L000538,L601318,Investment
L000538,H2,Related-party transaction
L000538,U155982,Investment
L000538,L000063,Related-party transaction
L000538,U102141,Related-party transaction
L000538,U102139,Related-party transaction
L000538,U102143,Related-party transaction
L000538,U102144,Related-party transaction
L000538,U102129,Related-party transaction
L000538,U52935,Related-party transaction
L000538,U102081,Related-party transaction
L000538,U96459,Investment
L000538,U152764,Investment
L000538,U155983,Investment
L000538,U154148,Investment
L000538,L600998,Investment
L000538,L002390,Supply chain
L000538,L603998,Supply chain
L000538,A107375,Audit
H7447,L000589,Investment
U148558,L002184,Related-party transaction
U218950,L300173,Related-party transaction
U206913,L002607,Related-party transaction
H58602,L600189,Investment
H8414,L002265,Investment
H8414,L000987,Investment
H8414,L000993,Investment
H41834,L300037,Investment
U136540,L600329,Related-party transaction
H45256,L600460,Investment
H45256,L300553,Investment
U146552,L002019,Related-party transaction
H10445,L000681,Investment
U57911,L000061,Related-party transaction
U154568,L600232,Investment
U12712,L000792,Related-party transaction
U272705,L600797,Related-party transaction
U16980,L000856,Related-party transaction
U94076,L000042,Related-party transaction
U158776,L000333,Related-party transaction
U158776,L000705,Investment
H71279,L603126,Investment
U156191,L000416,Related-party transaction
H30182,L002369,Investment
U17892,L000878,Related-party transaction
H5099,L000589,Investment
H5099,L600159,Investment
U179391,L000909,Related-party transaction
U177168,L300515,Investment
L000503,H2,Related-party transaction
L000503,U155223,Investment
L000503,U109424,Related-party transaction
L000503,U160774,Related-party transaction
L000503,U160770,Related-party transaction
L000503,U160775,Related-party transaction
L000503,H239,Related-party transaction
L000503,U61223,Related-party transaction
L000503,U160776,Related-party transaction
L000503,H1743,Investment
L000503,U96459,Investment
L000503,H1741,Investment
L000503,U153268,Investment
L000503,L600030,Investment
L000503,H4311,Investment
L000503,H4317,Investment
L000503,U155246,Investment
L000503,L000563,Investment
L000503,U155247,Investment
L000503,U155248,Investment
L000503,H4318,Investment
L000503,A107969,Audit
U166231,L002239,Investment
U39481,L600640,Related-party transaction
H44023,L300148,Investment
U158112,L000668,Investment
U263434,L600626,Related-party transaction
U167901,L002393,Investment
U291763,L603026,Related-party transaction
U170900,L000723,Related-party transaction
U97619,L600578,Related-party transaction
U139404,L600792,Related-party transaction
U10178,L002122,Related-party transaction
U251829,L600382,Related-party transaction
U89100,L002042,Related-party transaction
U31180,L000564,Related-party transaction
U84087,L002242,Related-party transaction
U73620,L002659,Related-party transaction
H73885,L603085,Investment
H76393,L603599,Investment
U97560,L000426,Related-party transaction
U165752,L000607,Related-party transaction
U165752,L002200,Investment
U141946,L000822,Related-party transaction
U263527,L600628,Related-party transaction
U164031,L002074,Investment
L002335,L000001,Investment
L002335,H2,Related-party transaction
L002335,U167285,Investment
L002335,L600057,Investment
L002335,U199475,Related-party transaction
L002335,U47608,Related-party transaction
L002335,U534,Related-party transaction
L002335,U47599,Related-party transaction
L002335,U47750,Related-party transaction
L002335,U109683,Related-party transaction
L002335,U113973,Related-party transaction
L002335,U114936,Related-party transaction
L002335,U47607,Related-party transaction
L002335,U106481,Related-party transaction
L002335,U199472,Related-party transaction
L002335,U99632,Related-party transaction
L002335,U104349,Related-party transaction
L002335,H29356,Investment
L002335,L601398,Investment
L002335,L601628,Investment
L002335,L601939,Investment
L002335,H29354,Investment
L002335,L601988,Investment
L002335,U154693,Investment
L002335,L002797,Investment
L002335,A10443,Audit
U282435,L601155,Related-party transaction
U267185,L600694,Related-party transaction
U190384,L002520,Related-party transaction
U225800,L300597,Related-party transaction
H27620,L002266,Investment
H27620,L300401,Investment
U185273,L001696,Related-party transaction
U159144,L000727,Investment
U108251,L000835,Related-party transaction
U188445,L002045,Related-party transaction
U289164,L601877,Related-party transaction
U235375,L600075,Related-party transaction
U183440,L600208,Investment
H60559,L600609,Investment
U201419,L002400,Related-party transaction
L000977,H8,Related-party transaction
L000977,L600016,Investment
L000977,L600350,Investment
L000977,H758,Investment
L000977,L002053,Related-party transaction
L000977,U141963,Related-party transaction
L000977,U183831,Related-party transaction
L000977,U183761,Related-party transaction
L000977,L600756,Investment
L000977,U183769,Related-party transaction
L000977,U62087,Related-party transaction
L000977,U141968,Related-party transaction
L000977,U183825,Related-party transaction
L000977,U183767,Related-party transaction
L000977,U183826,Related-party transaction
L000977,U183829,Related-party transaction
L000977,U183764,Related-party transaction
L000977,U97228,Related-party transaction
L000977,U183827,Related-party transaction
L000977,U183832,Related-party transaction
L000977,U183833,Related-party transaction
L000977,U183834,Related-party transaction
L000977,U183779,Related-party transaction
L000977,U183823,Related-party transaction
L000977,U183835,Related-party transaction
L000977,U183774,Related-party transaction
L000977,U183770,Related-party transaction
L000977,U183776,Related-party transaction
L000977,U157063,Related-party transaction
L000977,U183837,Related-party transaction
L000977,U183838,Related-party transaction
L000977,U141969,Related-party transaction
L000977,U183820,Related-party transaction
L000977,U183808,Related-party transaction
L000977,U183819,Related-party transaction
L000977,U183813,Related-party transaction
L000977,U162331,Investment
L000977,U162340,Investment
L000977,O61,Investment
L000977,H14598,Investment
L000977,O48,Investment
L000977,L601288,Investment
L000977,L601398,Investment
L000977,L601166,Investment
L000977,U155183,Investment
L000977,U156948,Investment
L000977,U157753,Investment
L000977,H2602,Investment
L000977,L002117,Investment
L000977,A107765,Audit
U211481,L002762,Related-party transaction
H37771,L002753,Investment
L600891,L000001,Investment
L600891,H8,Related-party transaction
L600891,H320,Investment
L600891,L600036,Investment
L600891,U277368,Related-party transaction
L600891,U54313,Related-party transaction
L600891,U277371,Related-party transaction
L600891,U277374,Related-party transaction
L600891,U277378,Related-party transaction
L600891,H10621,Related-party transaction
L600891,H10622,Related-party transaction
L600891,H10623,Related-party transaction
