L002311,O42,Investment
L002311,L601988,Investment
L002311,U155018,Investment
L002311,A107078,Audit
U18883,L002739,Related-party transaction
U190294,L600858,Investment
H43799,L300136,Investment
U275015,L600836,Related-party transaction
U160814,L000504,Related-party transaction
U245466,L600267,Related-party transaction
H5840,L300089,Related-party transaction
U246058,L600855,Related-party transaction
H57298,L600127,Investment
U234033,L600057,Related-party transaction
H32773,L002496,Investment
U191486,L601099,Investment
H13782,L000732,Related-party transaction
H13782,L000795,Investment
L300102,H2,Related-party transaction
L300102,H3988,Investment
L300102,H15997,Investment
L300102,U114409,Related-party transaction
L300102,H902,Related-party transaction
L300102,H2298,Investment
L300102,H43132,Investment
L300102,H43134,Investment
L300102,U173888,Investment
L300102,L601988,Investment
L300102,H7640,Investment
L300102,U163275,Investment
L300102,U173889,Investment
L300102,U173890,Investment
L300102,H5066,Investment
L300102,H14893,Investment
L300102,U155460,Investment
L300102,A10443,Audit
U93998,L000100,Related-party transaction
U186104,L002006,Related-party transaction
H6134,L000551,Investment
U176809,L600036,Related-party transaction
U176809,L000856,Related-party transaction
U289443,L601880,Related-party transaction
H3441,L002459,Related-party transaction
H47127,L300317,Investment
H14987,L002420,Related-party transaction
U258871,L600540,Related-party transaction
H27110,L300161,Investment
H27110,L300158,Investment
H17499,L600490,Related-party transaction
H10109,L600758,Investment
U64607,L000918,Related-party transaction
H45437,L300227,Investment
U287103,L601718,Related-party transaction
U279327,L600973,Related-party transaction
U22062,L600601,Related-party transaction
U274576,L600827,Related-party transaction
H45772,L600105,Investment
U49580,L000028,Related-party transaction
U65406,L002488,Related-party transaction
H21030,L600992,Investment
H11213,L000702,Investment
H11213,L600744,Investment
H18964,L000981,Investment
U235871,L600082,Related-party transaction
U12856,L000882,Related-party transaction
U293183,L603222,Related-party transaction
U112124,L600105,Related-party transaction
U162820,L000539,Related-party transaction
U83215,L002133,Related-party transaction
U191362,L601011,Investment
U252993,L600406,Related-party transaction
U234548,L600062,Related-party transaction
U142983,L000680,Related-party transaction
U243392,L600226,Related-party transaction
H60966,L600789,Investment
H10768,L601011,Related-party transaction
U199521,L002338,Related-party transaction
H4007,L002591,Related-party transaction
H9809,L000666,Investment
H9809,L002089,Investment
U261251,L600588,Related-party transaction
H22051,L002150,Investment
U57467,L002313,Related-party transaction
H23661,L002130,Investment
H23661,L600525,Investment
U216721,L300083,Related-party transaction
U286236,L601636,Related-party transaction
H13955,L002713,Investment
U162895,L000540,Related-party transaction
H13663,L000967,Investment
H13663,L300339,Investment
U217669,L300117,Related-party transaction
H36593,L002686,Investment
H26323,L600637,Investment
H66214,L600614,Investment
U33996,L600736,Related-party transaction
H42114,L300051,Investment
U154080,L000070,Investment
U170113,L000709,Related-party transaction
H38835,L600233,Investment
H38835,L600568,Investment
U198627,L002309,Related-party transaction
U267158,L600694,Related-party transaction
U62935,L600235,Related-party transaction
H3051,L300264,Investment
H3051,L600816,Investment
U111609,L000043,Related-party transaction
U204281,L002500,Related-party transaction
U238074,L600125,Related-party transaction
U197512,L002274,Related-party transaction
U153642,L000733,Related-party transaction
U155413,L000510,Investment
U155413,L000555,Related-party transaction
L300215,H2,Related-party transaction
L300215,L601939,Investment
L300215,H4201,Investment
L300215,H45212,Investment
L300215,U174809,Investment
L300215,H45213,Investment
L300215,L601988,Investment
L300215,L601288,Investment
L300215,U171163,Investment
L300215,O6,Investment
L300215,U168203,Investment
L300215,H28606,Investment
L300215,H24474,Investment
L300215,U163381,Investment
L300215,A107259,Audit
U201248,L600329,Related-party transaction
U168063,L000657,Related-party transaction
U168063,L600961,Related-party transaction
H24285,L002388,Investment
U267198,L600694,Related-party transaction
H11835,L600970,Investment
H11835,L002631,Investment
H11835,L600876,Investment
U17351,L002172,Related-party transaction
U17351,L002245,Related-party transaction
U173361,L000777,Related-party transaction
U279871,L600985,Related-party transaction
H14654,L000818,Investment
H14654,L002625,Investment
H9201,L600057,Related-party transaction
H38796,L600828,Investment
U158731,L000333,Related-party transaction
U82154,L002244,Related-party transaction
L300373,U152815,Investment
L300373,L601939,Investment
L300373,H149,Investment
L300373,U155724,Investment
L300373,H8569,Investment
L300373,U176079,Investment
L300373,U176080,Investment
L300373,U172062,Investment
L300373,H47939,Investment
L300373,H24206,Investment
L300373,H5273,Investment
L300373,H47940,Investment
L300373,H47941,Investment
L300373,H47942,Investment
L300373,H47943,Investment
L300373,H47944,Investment
L300373,H47946,Investment
L300373,H43738,Investment
L300373,H32083,Investment
L300373,H47947,Investment
L300373,H4174,Investment
L300373,A106952,Audit
H60114,L600249,Investment
U82662,L002430,Related-party transaction
U184045,L600249,Investment
H47795,L300358,Investment
U157030,L000595,Investment
U194711,L002190,Related-party transaction
H41218,L300002,Investment
U244003,L600239,Related-party transaction
U186726,L002506,Related-party transaction
U186726,L600530,Investment
H7578,L000592,Investment
H42842,L300089,Investment
H67354,L600692,Investment
U112601,L002016,Related-party transaction
U198500,L002307,Related-party transaction
U273119,L600805,Related-party transaction
U270076,L600744,Related-party transaction
H27292,L002254,Investment
H27292,L600469,Investment
U43814,L600509,Related-party transaction
U182131,L000957,Related-party transaction
U182131,L600101,Investment
H12344,L600339,Investment
L002028,H2,Related-party transaction
L002028,L600036,Investment
L002028,L601939,Investment
L002028,U124062,Related-party transaction
L002028,U187459,Related-party transaction
L002028,U187453,Related-party transaction
L002028,U187456,Related-party transaction
L002028,U73637,Related-party transaction
L002028,H20626,Investment
L002028,H20627,Investment
L002028,H8028,Investment
L002028,H20628,Investment
L002028,L600015,Investment
L002028,L601328,Investment
L002028,L601288,Investment
L002028,L601398,Investment
L002028,O6,Investment
L002028,H20630,Investment
L002028,U154760,Investment
L002028,H20423,Investment
L002028,H20631,Investment
L002028,A107024,Audit
U272896,L600802,Related-party transaction
U274811,L600830,Related-party transaction
H22005,L002075,Investment
U161197,L000511,Related-party transaction
U140357,L600157,Related-party transaction
U167198,L002328,Investment
U167198,L300208,Investment
U167198,L300317,Investment
U167198,L600073,Investment
U203007,L002459,Related-party transaction
U277054,L600884,Related-party transaction
U86600,L600653,Related-party transaction
U153579,L000038,Investment
U153579,L000040,Investment
U153579,L600490,Investment
U180892,L000930,Related-party transaction
U220121,L300229,Related-party transaction
L603456,H2,Related-party transaction
L603456,H33,Related-party transaction
L603456,L300040,Investment
L603456,L601288,Investment
L603456,U294505,Related-party transaction
L603456,U65236,Related-party transaction
L603456,U194294,Investment
L603456,H75841,Investment
L603456,H21354,Investment
L603456,H75843,Investment
L603456,H75845,Investment
L603456,H12881,Investment
L603456,A106952,Audit
U258618,L600535,Related-party transaction
U239295,L601989,Related-party transaction
U241092,L600176,Related-party transaction
H4182,L002634,Related-party transaction
L300119,H2,Related-party transaction
L300119,L600036,Investment
L300119,L601998,Investment
L300119,L601939,Investment
L300119,H14990,Investment
L300119,U217756,Related-party transaction
L300119,H43494,Investment
L300119,H43495,Investment
L300119,U174050,Investment
L300119,H43496,Investment
L300119,H5058,Investment
L300119,L601988,Investment
L300119,L601398,Investment
L300119,H43498,Investment
L300119,H7242,Investment
L300119,H43499,Investment
L300119,A106431,Audit
U220286,L300237,Related-party transaction
H69295,L600792,Investment
U82476,L002637,Related-party transaction
U100240,L300186,Related-party transaction
U137062,L002232,Related-party transaction
U191398,L002116,Related-party transaction
H5602,L002276,Investment
H5602,L002387,Investment
H5602,L300032,Related-party transaction
U156029,L000543,Investment
U199705,L002346,Related-party transaction
U192704,L002146,Related-party transaction
H46379,L300278,Investment
H30178,L002369,Investment
L000520,H2,Related-party transaction
L000520,U161479,Related-party transaction
L000520,U161524,Related-party transaction
L000520,U161490,Related-party transaction
L000520,U161569,Related-party transaction
L000520,U161575,Related-party transaction
L000520,U161576,Related-party transaction
L000520,U161503,Related-party transaction
L000520,U22076,Related-party transaction
L000520,U37741,Related-party transaction
L000520,U161555,Related-party transaction
L000520,U161564,Related-party transaction
L000520,U161572,Related-party transaction
L000520,U161484,Related-party transaction
L000520,U161496,Related-party transaction
L000520,U161577,Related-party transaction
L000520,U161578,Related-party transaction
L000520,U161579,Related-party transaction
L000520,U161500,Related-party transaction
L000520,U161480,Related-party transaction
L000520,U161580,Related-party transaction
L000520,U161553,Related-party transaction
L000520,U161547,Related-party transaction
L000520,U161535,Related-party transaction
L000520,U161501,Related-party transaction
L000520,U161539,Related-party transaction
L000520,U161581,Related-party transaction
L000520,U161523,Related-party transaction
L000520,U161522,Related-party transaction
L000520,U161582,Related-party transaction
L000520,H5050,Investment
L000520,H1906,Investment
L000520,H5053,Investment
L000520,H5036,Investment
L000520,H5054,Investment
L000520,U155595,Investment
L000520,H537,Investment
L000520,H5052,Investment
L000520,H5046,Investment
L000520,U155601,Investment
L000520,L600716,Investment
L000520,U101372,Investment
L000520,H5055,Investment
L000520,U155602,Investment
L000520,U139678,Investment
L000520,L601328,Investment
L000520,H5056,Investment
L000520,H5057,Investment
L000520,A107713,Audit
U85712,L002616,Related-party transaction
L601369,H2,Related-party transaction
L601369,L600036,Investment
L601369,L600999,Investment
L601369,U189605,Investment
L601369,L600030,Investment
L601369,U284474,Related-party transaction
L601369,U248156,Related-party transaction
L601369,U30176,Related-party transaction
L601369,U248154,Related-party transaction
L601369,U248157,Related-party transaction
L601369,U30179,Related-party transaction
L601369,U248152,Related-party transaction
L601369,U30952,Related-party transaction
L601369,U217143,Related-party transaction
L601369,U284472,Related-party transaction
L601369,U161695,Investment
L601369,L601988,Investment
L601369,U155724,Investment
L601369,H72524,Investment
L601369,U178779,Investment
L601369,H16979,Investment
L601369,L601398,Investment
L601369,A107493,Audit
U188465,L600699,Investment
H33231,L002520,Investment
U182926,L000963,Related-party transaction
U182926,L600162,Investment
H61165,L600301,Investment
U189484,L002064,Related-party transaction
U187070,L600565,Investment
H63205,L600400,Investment
L000603,H2,Related-party transaction
L000603,U165543,Related-party transaction
L000603,U165544,Related-party transaction
L000603,U27166,Related-party transaction
L000603,U157186,Investment
L000603,H3037,Investment
L000603,H1198,Investment
L000603,U27087,Investment
L000603,U157184,Investment
L000603,U157174,Investment
L000603,U157181,Investment
L000603,A107969,Audit
H9871,L600493,Related-party transaction
U191919,L601339,Investment
U168228,L000665,Related-party transaction
U20595,L000546,Related-party transaction
U102141,L000538,Related-party transaction
H9893,L002077,Investment
H65802,L603518,Investment
H20394,L600051,Investment
H21907,L002072,Investment
U174536,L300176,Investment
U168839,L002486,Investment
U102266,L600792,Related-party transaction
U67835,L002470,Related-party transaction
L002060,L601318,Investment
L002060,H2,Related-party transaction
L002060,L600036,Investment
L002060,U163801,Investment
L002060,L601939,Investment
L002060,U189231,Related-party transaction
L002060,U84755,Related-party transaction
L002060,U189242,Related-party transaction
L002060,U189226,Related-party transaction
L002060,U189237,Related-party transaction
L002060,U189243,Related-party transaction
L002060,U189238,Related-party transaction
L002060,U149316,Related-party transaction
L002060,U163803,Investment
L002060,L600981,Investment
L002060,U163807,Investment
L002060,U163806,Investment
L002060,H20963,Investment
L002060,U163799,Investment
L002060,O37,Investment
L002060,H21441,Investment
L002060,L601288,Investment
L002060,L601398,Investment
L002060,L601166,Investment
L002060,A106431,Audit
U209884,L002721,Related-party transaction
U191267,L600997,Investment
H544,L000017,Investment
U258038,L600522,Related-party transaction
H2728,L002291,Related-party transaction
U270066,L600744,Related-party transaction
U154938,L000420,Investment
U21467,L600507,Related-party transaction
H64900,L600533,Investment
H64900,L600681,Investment
H15535,L002695,Related-party transaction
U162519,L000990,Investment
U88753,L600739,Related-party transaction
H35599,L002636,Investment
U159047,L000722,Investment
L601599,L002142,Investment
L601599,U285379,Related-party transaction
L601599,U147197,Related-party transaction
L601599,U285377,Related-party transaction
L601599,U66311,Related-party transaction
L601599,H10905,Related-party transaction
L601599,H10909,Related-party transaction
L601599,H10906,Related-party transaction
L601599,H10907,Related-party transaction
L601599,U285378,Related-party transaction
L601599,H72670,Investment
L601599,H30005,Investment
L601599,H11312,Investment
L601599,H72677,Investment
L601599,H72679,Investment
L601599,U164254,Investment
L601599,U192137,Investment
L601599,A107053,Audit
H8769,L000626,Investment
U204104,L002496,Related-party transaction
U168342,L002438,Investment
H67064,L600674,Investment
U284034,L601299,Related-party transaction
U156539,L600616,Investment
U156539,L600613,Investment
L300317,U153297,Investment
L300317,U175620,Investment
L300317,U221841,Related-party transaction
L300317,U221840,Related-party transaction
L300317,H6842,Related-party transaction
L300317,H6843,Related-party transaction
L300317,H47123,Investment
L300317,L601166,Investment
L300317,H47124,Investment
L300317,L601988,Investment
L300317,A107969,Audit
U137965,L002204,Related-party transaction
H27839,L002277,Investment
U259786,L600562,Related-party transaction
L300020,H2,Related-party transaction
L300020,L601939,Investment
L300020,H15343,Investment
L300020,U215140,Related-party transaction
L300020,U215132,Related-party transaction
L300020,H5506,Related-party transaction
L300020,U70748,Related-party transaction
L300020,U215139,Related-party transaction
L300020,U173205,Investment
L300020,H9147,Investment
L300020,L601398,Investment
L300020,O2,Investment
L300020,L601988,Investment
L300020,H35174,Investment
L300020,L600000,Investment
L300020,H41492,Investment
L300020,H23255,Investment
L300020,A106958,Audit
U184138,L000982,Related-party transaction
H13604,L002259,Investment
U163441,L000553,Related-party transaction
U234888,L600403,Related-party transaction
H7574,L002405,Investment
U166601,L000628,Related-party transaction
U171440,L000733,Related-party transaction
U23994,L601216,Related-party transaction
U166842,L000630,Related-party transaction
H1848,L002137,Related-party transaction
U206627,L002600,Related-party transaction
U186700,L600526,Investment
U260710,L600580,Related-party transaction
U285312,L601872,Related-party transaction
U249619,L600335,Related-party transaction
H22445,L002093,Investment
H22445,L600549,Investment
H48581,L300419,Investment
U244114,L600240,Related-party transaction
U39058,L000889,Related-party transaction
L000877,H2,Related-party transaction
L000877,U160859,Investment
L000877,L601668,Related-party transaction
L000877,U127628,Related-party transaction
L000877,U98685,Related-party transaction
L000877,U33775,Related-party transaction
L000877,L603126,Related-party transaction
L000877,U177646,Related-party transaction
L000877,U74734,Related-party transaction
L000877,U177652,Related-party transaction
L000877,U177562,Related-party transaction
L000877,U16850,Related-party transaction
L000877,L600970,Related-party transaction
L000877,U177566,Related-party transaction
L000877,U177592,Related-party transaction
L000877,U177572,Related-party transaction
L000877,U177647,Related-party transaction
L000877,U177626,Related-party transaction
L000877,U177618,Related-party transaction
L000877,U141058,Related-party transaction
L000877,L002080,Related-party transaction
L000877,U177629,Related-party transaction
L000877,U177638,Related-party transaction
L000877,U173924,Related-party transaction
L000877,L002205,Related-party transaction
L000877,U177611,Related-party transaction
L000877,U177628,Related-party transaction
L000877,U157202,Investment
L000877,U153554,Investment
L000877,L601398,Investment
L000877,H16031,Investment
L000877,H7381,Investment
L000877,H16034,Investment
L000877,U153358,Investment
L000877,L601939,Investment
L000877,H14875,Investment
L000877,U154755,Investment
L000877,H16035,Investment
L000877,O53,Investment
L000877,L601288,Investment
L000877,L601988,Investment
L000877,L601328,Investment
L000877,H10151,Investment
L000877,A107713,Audit
H12013,L000722,Investment
H22015,L002075,Investment
U253001,L600406,Related-party transaction
H2246,L000737,Investment
H2246,L600400,Investment
H42834,L300088,Investment
H47985,L300376,Investment
U98607,L600111,Related-party transaction
U153337,L600892,Related-party transaction
H1392,L000036,Investment
U162697,L601601,Related-party transaction
H7792,L000595,Investment
U159668,L000768,Investment
U159668,L600760,Investment
U252078,L600389,Related-party transaction
U252078,L600500,Related-party transaction
U169617,L002562,Investment
U150834,L600685,Related-party transaction
U150834,L600150,Related-party transaction
L600343,H2,Related-party transaction
L600343,L000901,Investment
L600343,L601939,Investment
L600343,L600151,Related-party transaction
L600343,L002149,Related-party transaction
L600343,U192839,Related-party transaction
L600343,U143718,Related-party transaction
L600343,U250042,Related-party transaction
L600343,U15814,Related-party transaction
L600343,U73357,Related-party transaction
L600343,U250031,Related-party transaction
L600343,U213870,Related-party transaction
L600343,U250044,Related-party transaction
L600343,U250025,Related-party transaction
L600343,U224214,Related-party transaction
L600343,U250038,Related-party transaction
L600343,U30400,Related-party transaction
L600343,U185028,Investment
L600343,L601288,Investment
L600343,U185036,Investment
L600343,U185035,Investment
L600343,L601688,Investment
L600343,H8790,Investment
L600343,O129,Investment
L600343,H9190,Investment
L600343,H17498,Investment
L600343,L601328,Investment
L600343,H9192,Investment
L600343,O33,Investment
L600343,L601398,Investment
L600343,H20151,Investment
L600343,L601628,Investment
L600343,L603698,Investment
L600343,A107375,Audit
U290229,L601928,Related-party transaction
H48299,L300400,Investment
U160264,L002092,Investment
U160264,L600545,Investment
U159828,L600221,Related-party transaction
U231348,L600022,Related-party transaction
H10161,L002468,Investment
U271620,L600771,Related-party transaction
L600515,H2,Related-party transaction
L600515,L600221,Related-party transaction
L600515,U159611,Related-party transaction
L600515,U159703,Related-party transaction
L600515,L000796,Supply chain
L600515,U61433,Related-party transaction
L600515,U60258,Related-party transaction
L600515,U60267,Related-party transaction
L600515,L000616,Related-party transaction
L600515,U166127,Related-party transaction
L600515,U60996,Related-party transaction
L600515,U61458,Related-party transaction
L600515,U159608,Related-party transaction
L600515,U174404,Related-party transaction
L600515,U159686,Related-party transaction
L600515,U61241,Related-party transaction
L600515,U60860,Related-party transaction
L600515,U166153,Related-party transaction
L600515,U166136,Related-party transaction
L600515,U242976,Related-party transaction
L600515,U174436,Related-party transaction
L600515,U166137,Related-party transaction
L600515,U257617,Related-party transaction
L600515,U61341,Related-party transaction
L600515,U174433,Related-party transaction
L600515,U257618,Related-party transaction
L600515,U62023,Related-party transaction
L600515,U164742,Related-party transaction
L600515,U44469,Related-party transaction
L600515,U174447,Related-party transaction
L600515,U136187,Related-party transaction
L600515,U257634,Related-party transaction
L600515,U257635,Related-party transaction
L600515,U174454,Related-party transaction
L600515,U159621,Related-party transaction
L600515,U60923,Related-party transaction
L600515,U242946,Related-party transaction
L600515,U61240,Related-party transaction
L600515,U163886,Related-party transaction
L600515,U18482,Related-party transaction
L600515,U164017,Related-party transaction
L600515,U257637,Related-party transaction
L600515,H9920,Related-party transaction
L600515,U136602,Related-party transaction
L600515,U257638,Related-party transaction
L600515,U164744,Related-party transaction
L600515,U89433,Related-party transaction
L600515,U163938,Related-party transaction
L600515,U164013,Related-party transaction
L600515,U257639,Related-party transaction
L600515,U257640,Related-party transaction
L600515,U257604,Related-party transaction
L600515,U156480,Investment
L600515,U186575,Investment
L600515,U186576,Investment
L600515,H62630,Investment
L600515,H20524,Investment
L600515,H14283,Investment
L600515,H198,Investment
L600515,H21113,Investment
L600515,H13015,Investment
L600515,H14286,Investment
L600515,U186581,Investment
L600515,H64595,Investment
L600515,U160995,Investment
L600515,L601939,Investment
L600515,L600015,Investment
L600515,H64596,Investment
L600515,H18568,Investment
L600515,H64598,Investment
L600515,A108419,Audit
U108090,L000043,Related-party transaction
H2710,L002285,Related-party transaction
U178651,L000893,Related-party transaction
U163442,L000553,Related-party transaction
U163442,L600299,Related-party transaction
U163442,L600469,Related-party transaction
U159955,L000796,Investment
U159955,L000952,Investment
U155301,L600684,Investment
U100746,L600197,Related-party transaction
H30896,L300114,Investment
H30896,L300106,Investment
U177380,L000876,Related-party transaction
H10392,L000680,Investment
H10392,L002093,Investment
H10392,L600317,Investment
H10392,L600759,Related-party transaction
H43938,L300143,Investment
H9624,L600338,Related-party transaction
U211850,L600987,Related-party transaction
U287179,L601718,Related-party transaction
U115648,L601208,Related-party transaction
U220624,L300252,Related-party transaction
U177068,L601600,Related-party transaction
H2840,L002321,Related-party transaction
U168096,L002548,Investment
U168096,L600232,Investment
H9675,L000868,Investment
U163399,L002455,Investment
U163399,L002625,Investment
U163399,L300112,Investment
L600650,H2,Related-party transaction
L600650,L601939,Investment
L600650,U2816,Related-party transaction
L600650,U176237,Related-party transaction
L600650,U264694,Related-party transaction
L600650,U264688,Related-party transaction
L600650,U264690,Related-party transaction
L600650,U264718,Related-party transaction
L600650,U19420,Related-party transaction
L600650,U264701,Related-party transaction
L600650,U264720,Related-party transaction
L600650,U2773,Related-party transaction
L600650,U75069,Related-party transaction
L600650,U264721,Related-party transaction
L600650,U264684,Related-party transaction
L600650,U264716,Related-party transaction
L600650,U711,Related-party transaction
L600650,U258988,Related-party transaction
L600650,U264706,Related-party transaction
L600650,U153687,Investment
L600650,H66174,Investment
L600650,H11222,Investment
L600650,U187944,Investment
L600650,O85,Investment
L600650,U183588,Investment
L600650,O53,Investment
L600650,L601398,Investment
L600650,L601288,Investment
U161355,L002634,Investment
H45826,L300248,Investment
H1316,L000034,Investment
H1316,L000155,Investment
H1316,L600203,Investment
H8283,L000610,Investment
U183452,L600209,Investment
H45774,L300246,Investment
U156850,L000587,Investment
U156850,L600146,Investment
U129184,L600012,Related-party transaction
H28300,L600814,Investment
U190376,L600866,Investment
U126838,L600705,Related-party transaction
H33338,L002526,Investment
U280358,L600997,Related-party transaction
H5486,L002076,Investment
H5486,L002383,Investment
H11717,L000715,Investment
U170976,L002705,Investment
U171719,L601800,Related-party transaction
H26964,L002239,Investment
U237889,L600128,Related-party transaction
H5053,L300056,Investment
U183943,L600242,Investment
U183943,L600399,Investment
H5356,L600715,Investment
U69836,L600306,Related-party transaction
U155793,L600879,Investment
U156163,L000768,Related-party transaction
U156163,L600705,Related-party transaction
U179235,L000906,Related-party transaction
H2506,L000599,Investment
H2506,L600647,Investment
H2506,L600735,Investment
U164507,L000582,Related-party transaction
U40249,L002574,Related-party transaction
U255690,L600478,Related-party transaction
U244632,L600249,Related-party transaction
U20390,L002533,Related-party transaction
U167657,L600705,Investment
U167657,L002368,Investment
U159110,L000726,Investment
U15458,L002497,Related-party transaction
U220729,L300257,Related-party transaction
H14289,L000809,Investment
U48528,L601800,Related-party transaction
U240313,L600162,Related-party transaction
U268813,L600724,Related-party transaction
U205251,L002535,Related-party transaction
U222082,L300330,Related-party transaction
H71782,L600995,Investment
U174279,L300149,Investment
U279868,L600985,Related-party transaction
U169898,L000702,Related-party transaction
U171977,L600893,Related-party transaction
H18070,L002141,Investment
U254047,L600720,Related-party transaction
H9686,L600505,Investment
U65371,L600120,Related-party transaction
U170882,L000722,Related-party transaction
U170882,L002693,Investment
H5696,L300083,Related-party transaction
U164537,L000582,Related-party transaction
U44989,L002005,Related-party transaction
U197527,L002274,Related-party transaction
U180553,L000925,Related-party transaction
H658,L000693,Related-party transaction
U123387,L000521,Related-party transaction
U55377,L000096,Related-party transaction
H33574,L002538,Investment
U190135,L600843,Investment
U193098,L002157,Related-party transaction
H7554,L000591,Investment
H7554,L000727,Investment
U291465,L603000,Related-party transaction
H13777,L000732,Related-party transaction
H13777,L000795,Investment
U167976,L002402,Investment
H17868,L000938,Investment
U280942,L601008,Related-party transaction
U45136,L000529,Related-party transaction
U84483,L002006,Related-party transaction
H3403,L000404,Investment
H3403,L002451,Related-party transaction
U188460,L002045,Related-party transaction
H21159,L600734,Investment
H11220,L000702,Investment
H70881,L600889,Investment
U177193,L000869,Related-party transaction
U189083,L002056,Related-party transaction
U222100,L300331,Related-party transaction
U192307,L601717,Investment
U164662,L000584,Related-party transaction
U164662,L600481,Related-party transaction
H3516,L002477,Related-party transaction
U142487,L002078,Related-party transaction
U203202,L002462,Related-party transaction
U186091,L600456,Investment
H21957,L002073,Investment
H10501,L600853,Investment
H20642,L002029,Investment
H20642,L002623,Investment
H20642,L600219,Investment
H20642,L600237,Investment
U159605,L000762,Investment
U159605,L002424,Investment
U162495,L300090,Investment
U162495,L300255,Investment
U162495,L600216,Investment
U162495,L002715,Investment
H46039,L300262,Investment
H46039,L600589,Investment
U183274,L000968,Related-party transaction
U161418,L600269,Investment
H57591,L600362,Investment
U270149,L600744,Related-party transaction
U283912,L601268,Related-party transaction
U227975,L601989,Related-party transaction
U243591,L600232,Related-party transaction
U164202,L601718,Related-party transaction
U178342,L000885,Related-party transaction
U6208,L000671,Related-party transaction
H37470,L002733,Investment
H37470,L600117,Investment
U183921,L600241,Investment
U192532,L601898,Investment
H46200,L600793,Investment
H46200,L600493,Investment
U170409,L002649,Investment
U170415,L300377,Investment
U255863,L601989,Related-party transaction
L600243,L000563,Investment
L600243,L000783,Investment
L600243,U160172,Investment
L600243,U34656,Related-party transaction
L600243,U244235,Related-party transaction
L600243,U12893,Related-party transaction
L600243,U244266,Related-party transaction
L600243,U174195,Related-party transaction
L600243,U244267,Related-party transaction
L600243,U244268,Related-party transaction
L600243,U12839,Related-party transaction
L600243,U244238,Related-party transaction
L600243,U12900,Related-party transaction
L600243,U12838,Related-party transaction
L600243,U244236,Related-party transaction
L600243,U12639,Related-party transaction
L600243,U159986,Investment
L600243,H300,Investment
L600243,H60015,Investment
L600243,H35352,Investment
L600243,H114,Investment
L600243,L601398,Investment
L600243,H1988,Investment
L600243,H60017,Investment
L600243,H11496,Investment
L600243,U158109,Investment
L600243,U153150,Investment
L600243,H60019,Investment
L600243,A106958,Audit
H20699,L002032,Investment
U165053,L002148,Investment
U165053,L600195,Investment
L600007,H2,Related-party transaction
L600007,L601939,Investment
L600007,U230199,Related-party transaction
L600007,U230201,Related-party transaction
L600007,U230204,Related-party transaction
L600007,U181194,Investment
L600007,L601288,Investment
L600007,U154539,Investment
L600007,H55197,Investment
L600007,U181198,Investment
L600007,L601398,Investment
L600007,U166726,Investment
L600007,A107374,Audit
H7930,L300254,Investment
U168198,L002425,Investment
U192738,L601996,Investment
O759,L002358,Investment
U158810,L000338,Related-party transaction
H44563,L300172,Investment
U206906,L002607,Related-party transaction
U189492,L600780,Investment
U118630,L000425,Related-party transaction
L600630,H2,Related-party transaction
L600630,U187747,Investment
L600630,L600626,Related-party transaction
L600630,U246520,Related-party transaction
L600630,U246517,Related-party transaction
L600630,U263361,Related-party transaction
L600630,U246530,Related-party transaction
L600630,U263393,Related-party transaction
L600630,U1505,Related-party transaction
L600630,U108,Related-party transaction
L600630,U1142,Related-party transaction
L600630,U246532,Related-party transaction
L600630,U263609,Related-party transaction
L600630,U263422,Related-party transaction
L600630,U263429,Related-party transaction
L600630,U184374,Investment
L600630,H66438,Investment
L600630,H11610,Investment
L600630,H66440,Investment
L600630,L600837,Investment
L600630,H8112,Investment
L600630,L600827,Investment
L600630,H29400,Investment
L600630,H21194,Investment
L600630,H8096,Investment
L600630,H62498,Investment
L600630,H66442,Investment
L600630,U181154,Investment
L600630,H55783,Investment
L600630,L601288,Investment
L600630,A106958,Audit
H42368,L300063,Investment
H42368,L300192,Investment
H37740,L600608,Investment
U252524,L600397,Related-party transaction
U165629,L002190,Investment
U203266,L002464,Related-party transaction
H44578,L300173,Investment
U269937,L601991,Related-party transaction
U269937,L600744,Related-party transaction
U182469,L000960,Related-party transaction
H45193,L300214,Investment
H9840,L000667,Investment
U292350,L603100,Related-party transaction
U184211,L600262,Investment
H22825,L002105,Investment
H55527,L600223,Investment
H3221,L002403,Related-party transaction
U154104,L000078,Investment
U154104,L000679,Investment
H19137,L600710,Investment
H41289,L300007,Investment
H17219,L600226,Related-party transaction
U173773,L300090,Investment
U26297,L002030,Related-party transaction
U186288,L600482,Investment
H2182,L000066,Investment
U170483,L600845,Related-party transaction
U47708,L000753,Related-party transaction
U73505,L000882,Related-party transaction
H21495,L002061,Investment
U193834,L002176,Related-party transaction
U215435,L300028,Related-party transaction
U274183,L600823,Related-party transaction
H8959,L000931,Investment
U253936,L600446,Related-party transaction
H18375,L603518,Related-party transaction
U192358,L601788,Investment
U163840,L000561,Related-party transaction
H17559,L000928,Investment
U191947,L002128,Related-party transaction
U190006,L600826,Investment
U190166,L002080,Related-party transaction
H5843,L300089,Related-party transaction
U205904,L002564,Related-party transaction
H5911,L000546,Investment
U287187,L601718,Related-party transaction
H69200,L600789,Investment
H62371,L600361,Investment
U262601,L600609,Related-party transaction
U184127,L600279,Investment
H10516,L600758,Investment
U51910,L600461,Related-party transaction
U157958,L000100,Related-party transaction
U157958,L002002,Investment
U157958,L002176,Investment
U157958,L002289,Investment
U157958,L002310,Investment
